"","time","direction","accel","label","recording_num"
"8691",1514695663270,"z",-0.3302,"Alohamoratrue","gesture 16"
"8692",1514695663286,"z",-0.2228,"Alohamoratrue","gesture 16"
"8693",1514695663303,"z",0.1015,"Alohamoratrue","gesture 16"
"8694",1514695663320,"z",0.0712,"Alohamoratrue","gesture 16"
"8695",1514695663336,"z",0.0358,"Alohamoratrue","gesture 16"
"8696",1514695663353,"z",-0.123,"Alohamoratrue","gesture 16"
"8697",1514695663370,"z",0.0109,"Alohamoratrue","gesture 16"
"8698",1514695663386,"z",-0.0124,"Alohamoratrue","gesture 16"
"8699",1514695663403,"z",-0.1613,"Alohamoratrue","gesture 16"
"8700",1514695663420,"z",-0.1703,"Alohamoratrue","gesture 16"
"8701",1514695663436,"z",0.0023,"Alohamoratrue","gesture 16"
"8702",1514695663453,"z",0.0081,"Alohamoratrue","gesture 16"
"8703",1514695663470,"z",-0.0192,"Alohamoratrue","gesture 16"
"8704",1514695663487,"z",-0.0796,"Alohamoratrue","gesture 16"
"8705",1514695663506,"z",-0.0422,"Alohamoratrue","gesture 16"
"8706",1514695663521,"z",0.0085,"Alohamoratrue","gesture 16"
"8707",1514695663537,"z",0.1498,"Alohamoratrue","gesture 16"
"8708",1514695663553,"z",0.1508,"Alohamoratrue","gesture 16"
"8709",1514695663570,"z",0.0783,"Alohamoratrue","gesture 16"
"8710",1514695663587,"z",-0.0243,"Alohamoratrue","gesture 16"
"8711",1514695663603,"z",-0.0381,"Alohamoratrue","gesture 16"
"8712",1514695663620,"z",-0.0847,"Alohamoratrue","gesture 16"
"8713",1514695663637,"z",0.1476,"Alohamoratrue","gesture 16"
"8714",1514695663653,"z",0.0216,"Alohamoratrue","gesture 16"
"8715",1514695663670,"z",0.0316,"Alohamoratrue","gesture 16"
"8716",1514695663686,"z",0.0817,"Alohamoratrue","gesture 16"
"8717",1514695663703,"z",-0.0063,"Alohamoratrue","gesture 16"
"8718",1514695663720,"z",-0.1495,"Alohamoratrue","gesture 16"
"8719",1514695663737,"z",-0.1948,"Alohamoratrue","gesture 16"
"8720",1514695663753,"z",0.1012,"Alohamoratrue","gesture 16"
"8721",1514695663770,"z",0.1526,"Alohamoratrue","gesture 16"
"8722",1514695663787,"z",-0.2458,"Alohamoratrue","gesture 16"
"8723",1514695663803,"z",-0.3206,"Alohamoratrue","gesture 16"
"8724",1514695663820,"z",-0.2209,"Alohamoratrue","gesture 16"
"8725",1514695663836,"z",-0.0572,"Alohamoratrue","gesture 16"
"8726",1514695663853,"z",0.218,"Alohamoratrue","gesture 16"
"8727",1514695663870,"z",0.0964,"Alohamoratrue","gesture 16"
"8728",1514695663887,"z",-0.2463,"Alohamoratrue","gesture 16"
"8729",1514695663903,"z",0.0047,"Alohamoratrue","gesture 16"
"8730",1514695663920,"z",-0.0135,"Alohamoratrue","gesture 16"
"8731",1514695663937,"z",-0.0438,"Alohamoratrue","gesture 16"
"8732",1514695663953,"z",-0.2425,"Alohamoratrue","gesture 16"
"8733",1514695663971,"z",-0.1261,"Alohamoratrue","gesture 16"
"8734",1514695663987,"z",0.2319,"Alohamoratrue","gesture 16"
"8735",1514695664003,"z",0.1341,"Alohamoratrue","gesture 16"
"8736",1514695664020,"z",0.1023,"Alohamoratrue","gesture 16"
"8737",1514695664036,"z",-0.0258,"Alohamoratrue","gesture 16"
"8738",1514695664053,"z",-0.0575,"Alohamoratrue","gesture 16"
"8739",1514695664070,"z",0.0282,"Alohamoratrue","gesture 16"
"8740",1514695664086,"z",0.0505,"Alohamoratrue","gesture 16"
"8741",1514695664103,"z",0.1239,"Alohamoratrue","gesture 16"
"8742",1514695664120,"z",0.1071,"Alohamoratrue","gesture 16"
"8743",1514695664136,"z",0.1133,"Alohamoratrue","gesture 16"
"8744",1514695664155,"z",0.0395,"Alohamoratrue","gesture 16"
"8745",1514695664170,"z",-0.1111,"Alohamoratrue","gesture 16"
"8746",1514695664187,"z",-0.109,"Alohamoratrue","gesture 16"
"8747",1514695664204,"z",-0.1179,"Alohamoratrue","gesture 16"
"8748",1514695664220,"z",-0.1955,"Alohamoratrue","gesture 16"
"8749",1514695664237,"z",-0.2025,"Alohamoratrue","gesture 16"
"8750",1514695664253,"z",0.0728,"Alohamoratrue","gesture 16"
"8751",1514695664270,"z",0.0511,"Alohamoratrue","gesture 16"
"8752",1514695664286,"z",8e-04,"Alohamoratrue","gesture 16"
"8753",1514695664305,"z",0.0561,"Alohamoratrue","gesture 16"
"8754",1514695664320,"z",0.0525,"Alohamoratrue","gesture 16"
"8755",1514695664336,"z",-0.0332,"Alohamoratrue","gesture 16"
"8756",1514695664354,"z",-0.1445,"Alohamoratrue","gesture 16"
"8757",1514695664370,"z",-0.3667,"Alohamoratrue","gesture 16"
"8758",1514695664386,"z",-0.4596,"Alohamoratrue","gesture 16"
"8759",1514695664403,"z",0.1525,"Alohamoratrue","gesture 16"
"8760",1514695664420,"z",0.2037,"Alohamoratrue","gesture 16"
"8761",1514695664436,"z",0.063,"Alohamoratrue","gesture 16"
"8762",1514695664466,"z",-0.4355,"Alohamoratrue","gesture 16"
"8763",1514695664469,"z",-0.4359,"Alohamoratrue","gesture 16"
"8764",1514695664486,"z",-0.5032,"Alohamoratrue","gesture 16"
"8765",1514695664503,"z",-0.1114,"Alohamoratrue","gesture 16"
"8766",1514695664520,"z",0.3069,"Alohamoratrue","gesture 16"
"8767",1514695664536,"z",0.3023,"Alohamoratrue","gesture 16"
"8768",1514695664553,"z",0.1833,"Alohamoratrue","gesture 16"
"8769",1514695664570,"z",-0.3253,"Alohamoratrue","gesture 16"
"8770",1514695664587,"z",-0.3546,"Alohamoratrue","gesture 16"
"8771",1514695664604,"z",-0.0491,"Alohamoratrue","gesture 16"
"8772",1514695664620,"z",0.1745,"Alohamoratrue","gesture 16"
"8773",1514695664636,"z",-0.0311,"Alohamoratrue","gesture 16"
"8774",1514695664653,"z",-0.0265,"Alohamoratrue","gesture 16"
"8775",1514695664670,"z",0.0896,"Alohamoratrue","gesture 16"
"8776",1514695664686,"z",0.2667,"Alohamoratrue","gesture 16"
"8777",1514695664703,"z",0.2175,"Alohamoratrue","gesture 16"
"8778",1514695664720,"z",-0.0644,"Alohamoratrue","gesture 16"
"8779",1514695664736,"z",-0.1362,"Alohamoratrue","gesture 16"
"8780",1514695664753,"z",-0.2444,"Alohamoratrue","gesture 16"
"8781",1514695664770,"z",-0.2531,"Alohamoratrue","gesture 16"
"8782",1514695664786,"z",0.0923,"Alohamoratrue","gesture 16"
"8783",1514695664803,"z",0.1669,"Alohamoratrue","gesture 16"
"8784",1514695664820,"z",0.0419,"Alohamoratrue","gesture 16"
"8785",1514695664836,"z",-0.168,"Alohamoratrue","gesture 16"
"8786",1514695664853,"z",-0.1461,"Alohamoratrue","gesture 16"
"8787",1514695664870,"z",-0.2482,"Alohamoratrue","gesture 16"
"8788",1514695674257,"x",-0.0621,"Alohamoratrue","gesture 17"
"8789",1514695674257,"x",-0.0981,"Alohamoratrue","gesture 17"
"8790",1514695674270,"x",-0.0981,"Alohamoratrue","gesture 17"
"8791",1514695674287,"x",-0.0981,"Alohamoratrue","gesture 17"
"8792",1514695674304,"x",-0.0981,"Alohamoratrue","gesture 17"
"8793",1514695674320,"x",-0.0981,"Alohamoratrue","gesture 17"
"8794",1514695674337,"x",-0.0981,"Alohamoratrue","gesture 17"
"8795",1514695674404,"x",-2.0801,"Alohamoratrue","gesture 17"
"8796",1514695674420,"x",-2.7939,"Alohamoratrue","gesture 17"
"8797",1514695674437,"x",-2.5335,"Alohamoratrue","gesture 17"
"8798",1514695674454,"x",-2.8002,"Alohamoratrue","gesture 17"
"8799",1514695674470,"x",-2.6842,"Alohamoratrue","gesture 17"
"8800",1514695674487,"x",-1.533,"Alohamoratrue","gesture 17"
"8801",1514695674504,"x",-1.8967,"Alohamoratrue","gesture 17"
"8802",1514695674520,"x",-2.2343,"Alohamoratrue","gesture 17"
"8803",1514695674537,"x",-3.0375,"Alohamoratrue","gesture 17"
"8804",1514695674554,"x",-3.0756,"Alohamoratrue","gesture 17"
"8805",1514695674570,"x",-3.6719,"Alohamoratrue","gesture 17"
"8806",1514695674587,"x",-5.6441,"Alohamoratrue","gesture 17"
"8807",1514695674604,"x",-7.6012,"Alohamoratrue","gesture 17"
"8808",1514695674620,"x",-7.9526,"Alohamoratrue","gesture 17"
"8809",1514695674637,"x",-7.7842,"Alohamoratrue","gesture 17"
"8810",1514695674654,"x",-7.5516,"Alohamoratrue","gesture 17"
"8811",1514695674670,"x",-7.7312,"Alohamoratrue","gesture 17"
"8812",1514695674687,"x",-7.2836,"Alohamoratrue","gesture 17"
"8813",1514695674704,"x",-5.9371,"Alohamoratrue","gesture 17"
"8814",1514695674720,"x",-5.3827,"Alohamoratrue","gesture 17"
"8815",1514695674737,"x",-4.5842,"Alohamoratrue","gesture 17"
"8816",1514695674754,"x",-2.8258,"Alohamoratrue","gesture 17"
"8817",1514695674770,"x",-1.7174,"Alohamoratrue","gesture 17"
"8818",1514695674787,"x",0.4681,"Alohamoratrue","gesture 17"
"8819",1514695674804,"x",2.843,"Alohamoratrue","gesture 17"
"8820",1514695674819,"x",3.8451,"Alohamoratrue","gesture 17"
"8821",1514695674837,"x",5.1737,"Alohamoratrue","gesture 17"
"8822",1514695674854,"x",5.5778,"Alohamoratrue","gesture 17"
"8823",1514695674870,"x",5.7723,"Alohamoratrue","gesture 17"
"8824",1514695674888,"x",7.8326,"Alohamoratrue","gesture 17"
"8825",1514695674904,"x",12.0612,"Alohamoratrue","gesture 17"
"8826",1514695674920,"x",14.6841,"Alohamoratrue","gesture 17"
"8827",1514695674938,"x",17.6023,"Alohamoratrue","gesture 17"
"8828",1514695674953,"x",12.4033,"Alohamoratrue","gesture 17"
"8829",1514695674972,"x",7.1392,"Alohamoratrue","gesture 17"
"8830",1514695674988,"x",-6.6048,"Alohamoratrue","gesture 17"
"8831",1514695675003,"x",-24.2407,"Alohamoratrue","gesture 17"
"8832",1514695675020,"x",-33.9667,"Alohamoratrue","gesture 17"
"8833",1514695675038,"x",-38.9417,"Alohamoratrue","gesture 17"
"8834",1514695675054,"x",-33.4977,"Alohamoratrue","gesture 17"
"8835",1514695675070,"x",-28.468,"Alohamoratrue","gesture 17"
"8836",1514695675088,"x",-19.6485,"Alohamoratrue","gesture 17"
"8837",1514695675104,"x",-19.7664,"Alohamoratrue","gesture 17"
"8838",1514695675120,"x",-20.618,"Alohamoratrue","gesture 17"
"8839",1514695675137,"x",-18.4666,"Alohamoratrue","gesture 17"
"8840",1514695675154,"x",-10.2661,"Alohamoratrue","gesture 17"
"8841",1514695675170,"x",-6.9137,"Alohamoratrue","gesture 17"
"8842",1514695675186,"x",-3.5784,"Alohamoratrue","gesture 17"
"8843",1514695675204,"x",-1.9219,"Alohamoratrue","gesture 17"
"8844",1514695675220,"x",-0.4656,"Alohamoratrue","gesture 17"
"8845",1514695675237,"x",4.2505,"Alohamoratrue","gesture 17"
"8846",1514695675254,"x",5.1374,"Alohamoratrue","gesture 17"
"8847",1514695675270,"x",5.063,"Alohamoratrue","gesture 17"
"8848",1514695675288,"x",6.1046,"Alohamoratrue","gesture 17"
"8849",1514695675303,"x",6.1776,"Alohamoratrue","gesture 17"
"8850",1514695675321,"x",6.9134,"Alohamoratrue","gesture 17"
"8851",1514695675338,"x",7.8473,"Alohamoratrue","gesture 17"
"8852",1514695675354,"x",7.8657,"Alohamoratrue","gesture 17"
"8853",1514695675370,"x",7.3292,"Alohamoratrue","gesture 17"
"8854",1514695675387,"x",5.9924,"Alohamoratrue","gesture 17"
"8855",1514695675404,"x",4.5323,"Alohamoratrue","gesture 17"
"8856",1514695675421,"x",4.0729,"Alohamoratrue","gesture 17"
"8857",1514695675438,"x",3.711,"Alohamoratrue","gesture 17"
"8858",1514695675454,"x",4.7096,"Alohamoratrue","gesture 17"
"8859",1514695675472,"x",6.6601,"Alohamoratrue","gesture 17"
"8860",1514695675488,"x",16.714,"Alohamoratrue","gesture 17"
"8861",1514695675504,"x",55.9107,"Alohamoratrue","gesture 17"
"8862",1514695675522,"x",70.7744,"Alohamoratrue","gesture 17"
"8863",1514695675539,"x",26.7226,"Alohamoratrue","gesture 17"
"8864",1514695675555,"x",-70.0679,"Alohamoratrue","gesture 17"
"8865",1514695675570,"x",-74.4384,"Alohamoratrue","gesture 17"
"8866",1514695675587,"x",-60.2515,"Alohamoratrue","gesture 17"
"8867",1514695675604,"x",21.2034,"Alohamoratrue","gesture 17"
"8868",1514695675620,"x",23.7036,"Alohamoratrue","gesture 17"
"8869",1514695675637,"x",-3.1036,"Alohamoratrue","gesture 17"
"8870",1514695675655,"x",-15.4595,"Alohamoratrue","gesture 17"
"8871",1514695675670,"x",-9.7351,"Alohamoratrue","gesture 17"
"8872",1514695675687,"x",1.0834,"Alohamoratrue","gesture 17"
"8873",1514695675703,"x",2.7174,"Alohamoratrue","gesture 17"
"8874",1514695675720,"x",0.9759,"Alohamoratrue","gesture 17"
"8875",1514695675737,"x",-1.982,"Alohamoratrue","gesture 17"
"8876",1514695675753,"x",-3.6287,"Alohamoratrue","gesture 17"
"8877",1514695675770,"x",-3.4533,"Alohamoratrue","gesture 17"
"8878",1514695675787,"x",-2.5547,"Alohamoratrue","gesture 17"
"8879",1514695675804,"x",-0.7434,"Alohamoratrue","gesture 17"
"8880",1514695675820,"x",0.1581,"Alohamoratrue","gesture 17"
"8881",1514695675837,"x",0.2172,"Alohamoratrue","gesture 17"
"8882",1514695675854,"x",-1.644,"Alohamoratrue","gesture 17"
"8883",1514695675870,"x",-2.654,"Alohamoratrue","gesture 17"
"8884",1514695675887,"x",-3.6722,"Alohamoratrue","gesture 17"
"8885",1514695675903,"x",-3.2244,"Alohamoratrue","gesture 17"
"8886",1514695675920,"x",-2.7557,"Alohamoratrue","gesture 17"
"8887",1514695675937,"x",-1.8157,"Alohamoratrue","gesture 17"
"8888",1514695675953,"x",-2.3188,"Alohamoratrue","gesture 17"
"8889",1514695675971,"x",-2.3483,"Alohamoratrue","gesture 17"
"8890",1514695675987,"x",-1.3634,"Alohamoratrue","gesture 17"
"8891",1514695676004,"x",-1.2936,"Alohamoratrue","gesture 17"
"8892",1514695676020,"x",-1.2688,"Alohamoratrue","gesture 17"
"8893",1514695676037,"x",-1.008,"Alohamoratrue","gesture 17"
"8894",1514695676053,"x",-1.3563,"Alohamoratrue","gesture 17"
"8895",1514695676070,"x",-1.7214,"Alohamoratrue","gesture 17"
"8896",1514695676087,"x",-2.1194,"Alohamoratrue","gesture 17"
"8897",1514695676103,"x",-2.0719,"Alohamoratrue","gesture 17"
"8898",1514695676120,"x",-2.339,"Alohamoratrue","gesture 17"
"8899",1514695676137,"x",-2.281,"Alohamoratrue","gesture 17"
"8900",1514695676154,"x",-1.1357,"Alohamoratrue","gesture 17"
"8901",1514695676170,"x",-0.8347,"Alohamoratrue","gesture 17"
"8902",1514695676187,"x",-3.8114,"Alohamoratrue","gesture 17"
"8903",1514695676203,"x",-5.9956,"Alohamoratrue","gesture 17"
"8904",1514695676220,"x",-2.9985,"Alohamoratrue","gesture 17"
"8905",1514695676237,"x",-1.5329,"Alohamoratrue","gesture 17"
"8906",1514695676254,"x",-1.2017,"Alohamoratrue","gesture 17"
"8907",1514695676270,"x",-1.1921,"Alohamoratrue","gesture 17"
"8908",1514695676287,"x",-0.991,"Alohamoratrue","gesture 17"
"8909",1514695676303,"x",-0.926,"Alohamoratrue","gesture 17"
"8910",1514695676320,"x",-0.7708,"Alohamoratrue","gesture 17"
"8911",1514695676338,"x",-1.2309,"Alohamoratrue","gesture 17"
"8912",1514695676354,"x",-1.4159,"Alohamoratrue","gesture 17"
"8913",1514695676370,"x",-0.8896,"Alohamoratrue","gesture 17"
"8914",1514695676387,"x",-0.5587,"Alohamoratrue","gesture 17"
"8915",1514695676404,"x",-0.7313,"Alohamoratrue","gesture 17"
"8916",1514695676427,"x",-0.5999,"Alohamoratrue","gesture 17"
"8917",1514695676437,"x",-0.646,"Alohamoratrue","gesture 17"
"8918",1514695676454,"x",0.0566,"Alohamoratrue","gesture 17"
"8919",1514695676470,"x",0.2357,"Alohamoratrue","gesture 17"
"8920",1514695676487,"x",-0.0604,"Alohamoratrue","gesture 17"
"8921",1514695676503,"x",-0.2978,"Alohamoratrue","gesture 17"
"8922",1514695676520,"x",-0.5026,"Alohamoratrue","gesture 17"
"8923",1514695676543,"x",-0.4039,"Alohamoratrue","gesture 17"
"8924",1514695676554,"x",-0.2976,"Alohamoratrue","gesture 17"
"8925",1514695676570,"x",-0.0977,"Alohamoratrue","gesture 17"
"8926",1514695676587,"x",-0.152,"Alohamoratrue","gesture 17"
"8927",1514695676603,"x",-0.1637,"Alohamoratrue","gesture 17"
"8928",1514695676620,"x",-0.2465,"Alohamoratrue","gesture 17"
"8929",1514695676637,"x",-0.6738,"Alohamoratrue","gesture 17"
"8930",1514695676654,"x",-0.331,"Alohamoratrue","gesture 17"
"8931",1514695676670,"x",-0.174,"Alohamoratrue","gesture 17"
"8932",1514695676687,"x",-0.0695,"Alohamoratrue","gesture 17"
"8933",1514695676704,"x",-0.1204,"Alohamoratrue","gesture 17"
"8934",1514695676720,"x",-0.2727,"Alohamoratrue","gesture 17"
"8935",1514695676737,"x",-0.1041,"Alohamoratrue","gesture 17"
"8936",1514695676754,"x",-0.1713,"Alohamoratrue","gesture 17"
"8937",1514695676770,"x",-0.1229,"Alohamoratrue","gesture 17"
"8938",1514695676787,"x",-0.084,"Alohamoratrue","gesture 17"
"8939",1514695676804,"x",-0.0547,"Alohamoratrue","gesture 17"
"8940",1514695676820,"x",0.0439,"Alohamoratrue","gesture 17"
"8941",1514695676840,"x",-0.1,"Alohamoratrue","gesture 17"
"8942",1514695676854,"x",0.0408,"Alohamoratrue","gesture 17"
"8943",1514695676870,"x",-0.0082,"Alohamoratrue","gesture 17"
"8944",1514695676896,"x",0.0523,"Alohamoratrue","gesture 17"
"8945",1514695676904,"x",0.054,"Alohamoratrue","gesture 17"
"8946",1514695674257,"y",0.0046,"Alohamoratrue","gesture 17"
"8947",1514695674257,"y",-0.0228,"Alohamoratrue","gesture 17"
"8948",1514695674270,"y",-0.0228,"Alohamoratrue","gesture 17"
"8949",1514695674287,"y",-0.0228,"Alohamoratrue","gesture 17"
"8950",1514695674304,"y",-0.0228,"Alohamoratrue","gesture 17"
"8951",1514695674320,"y",-0.0228,"Alohamoratrue","gesture 17"
"8952",1514695674337,"y",-0.0228,"Alohamoratrue","gesture 17"
"8953",1514695674404,"y",1.3998,"Alohamoratrue","gesture 17"
"8954",1514695674420,"y",1.0533,"Alohamoratrue","gesture 17"
"8955",1514695674437,"y",1.6542,"Alohamoratrue","gesture 17"
"8956",1514695674454,"y",1.6671,"Alohamoratrue","gesture 17"
"8957",1514695674470,"y",1.5464,"Alohamoratrue","gesture 17"
"8958",1514695674487,"y",-0.2353,"Alohamoratrue","gesture 17"
"8959",1514695674504,"y",-0.5296,"Alohamoratrue","gesture 17"
"8960",1514695674520,"y",-0.6547,"Alohamoratrue","gesture 17"
"8961",1514695674537,"y",-1.08,"Alohamoratrue","gesture 17"
"8962",1514695674554,"y",-1.9155,"Alohamoratrue","gesture 17"
"8963",1514695674570,"y",-2.5117,"Alohamoratrue","gesture 17"
"8964",1514695674587,"y",-3.9528,"Alohamoratrue","gesture 17"
"8965",1514695674604,"y",-5.2685,"Alohamoratrue","gesture 17"
"8966",1514695674620,"y",-5.4168,"Alohamoratrue","gesture 17"
"8967",1514695674637,"y",-5.5682,"Alohamoratrue","gesture 17"
"8968",1514695674654,"y",-5.5509,"Alohamoratrue","gesture 17"
"8969",1514695674670,"y",-5.1794,"Alohamoratrue","gesture 17"
"8970",1514695674687,"y",-4.0481,"Alohamoratrue","gesture 17"
"8971",1514695674704,"y",-2.4561,"Alohamoratrue","gesture 17"
"8972",1514695674720,"y",-1.486,"Alohamoratrue","gesture 17"
"8973",1514695674737,"y",1.1588,"Alohamoratrue","gesture 17"
"8974",1514695674754,"y",4.0382,"Alohamoratrue","gesture 17"
"8975",1514695674770,"y",5.4676,"Alohamoratrue","gesture 17"
"8976",1514695674787,"y",8.2009,"Alohamoratrue","gesture 17"
"8977",1514695674804,"y",10.3238,"Alohamoratrue","gesture 17"
"8978",1514695674819,"y",10.9246,"Alohamoratrue","gesture 17"
"8979",1514695674837,"y",11.6299,"Alohamoratrue","gesture 17"
"8980",1514695674854,"y",12.2369,"Alohamoratrue","gesture 17"
"8981",1514695674870,"y",12.4281,"Alohamoratrue","gesture 17"
"8982",1514695674888,"y",12.9874,"Alohamoratrue","gesture 17"
"8983",1514695674904,"y",14.4285,"Alohamoratrue","gesture 17"
"8984",1514695674920,"y",15.8375,"Alohamoratrue","gesture 17"
"8985",1514695674938,"y",21.3056,"Alohamoratrue","gesture 17"
"8986",1514695674953,"y",26.8849,"Alohamoratrue","gesture 17"
"8987",1514695674972,"y",28.6151,"Alohamoratrue","gesture 17"
"8988",1514695674988,"y",31.3865,"Alohamoratrue","gesture 17"
"8989",1514695675003,"y",31.6134,"Alohamoratrue","gesture 17"
"8990",1514695675020,"y",31.8333,"Alohamoratrue","gesture 17"
"8991",1514695675038,"y",22.6487,"Alohamoratrue","gesture 17"
"8992",1514695675054,"y",8.1299,"Alohamoratrue","gesture 17"
"8993",1514695675070,"y",5.2671,"Alohamoratrue","gesture 17"
"8994",1514695675088,"y",5.0138,"Alohamoratrue","gesture 17"
"8995",1514695675104,"y",6.5405,"Alohamoratrue","gesture 17"
"8996",1514695675120,"y",8.3008,"Alohamoratrue","gesture 17"
"8997",1514695675137,"y",10.9139,"Alohamoratrue","gesture 17"
"8998",1514695675154,"y",14.1156,"Alohamoratrue","gesture 17"
"8999",1514695675170,"y",15.3056,"Alohamoratrue","gesture 17"
"9000",1514695675186,"y",15.1305,"Alohamoratrue","gesture 17"
"9001",1514695675204,"y",14.3728,"Alohamoratrue","gesture 17"
"9002",1514695675220,"y",14.383,"Alohamoratrue","gesture 17"
"9003",1514695675237,"y",14.5722,"Alohamoratrue","gesture 17"
"9004",1514695675254,"y",14.4473,"Alohamoratrue","gesture 17"
"9005",1514695675270,"y",14.2771,"Alohamoratrue","gesture 17"
"9006",1514695675288,"y",13.6182,"Alohamoratrue","gesture 17"
"9007",1514695675303,"y",13.0277,"Alohamoratrue","gesture 17"
"9008",1514695675321,"y",12.7946,"Alohamoratrue","gesture 17"
"9009",1514695675338,"y",11.2926,"Alohamoratrue","gesture 17"
"9010",1514695675354,"y",9.598,"Alohamoratrue","gesture 17"
"9011",1514695675370,"y",9.2644,"Alohamoratrue","gesture 17"
"9012",1514695675387,"y",9.1297,"Alohamoratrue","gesture 17"
"9013",1514695675404,"y",9.4137,"Alohamoratrue","gesture 17"
"9014",1514695675421,"y",9.6973,"Alohamoratrue","gesture 17"
"9015",1514695675438,"y",10.7418,"Alohamoratrue","gesture 17"
"9016",1514695675454,"y",11.9165,"Alohamoratrue","gesture 17"
"9017",1514695675472,"y",12.7782,"Alohamoratrue","gesture 17"
"9018",1514695675488,"y",16.3694,"Alohamoratrue","gesture 17"
"9019",1514695675504,"y",22.2641,"Alohamoratrue","gesture 17"
"9020",1514695675522,"y",36.3106,"Alohamoratrue","gesture 17"
"9021",1514695675539,"y",86.4286,"Alohamoratrue","gesture 17"
"9022",1514695675555,"y",82.8077,"Alohamoratrue","gesture 17"
"9023",1514695675570,"y",50.4802,"Alohamoratrue","gesture 17"
"9024",1514695675587,"y",22.3547,"Alohamoratrue","gesture 17"
"9025",1514695675604,"y",7.1517,"Alohamoratrue","gesture 17"
"9026",1514695675620,"y",3.5438,"Alohamoratrue","gesture 17"
"9027",1514695675637,"y",-2.5217,"Alohamoratrue","gesture 17"
"9028",1514695675655,"y",-8.7328,"Alohamoratrue","gesture 17"
