time,direction,accel,label,recording_num
1.215,m_y,1.86,Alohomora,gesture 23
1.265,m_y,2.42,Alohomora,gesture 23
1.316,m_y,2.72,Alohomora,gesture 23
1.366,m_y,1.94,Alohomora,gesture 23
1.417,m_y,2.03,Alohomora,gesture 23
1.468,m_y,1.52,Alohomora,gesture 23
1.519,m_y,0.9,Alohomora,gesture 23
1.569,m_y,1.5,Alohomora,gesture 23
1.619,m_y,3.41,Alohomora,gesture 23
1.67,m_y,4.1,Alohomora,gesture 23
1.722,m_y,3.95,Alohomora,gesture 23
1.773,m_y,8.08,Alohomora,gesture 23
1.823,m_y,5.63,Alohomora,gesture 23
1.874,m_y,1.08,Alohomora,gesture 23
1.924,m_y,0.35,Alohomora,gesture 23
1.975,m_y,-0.02,Alohomora,gesture 23
2.027,m_y,0.24,Alohomora,gesture 23
2.077,m_y,0.21,Alohomora,gesture 23
2.127,m_y,0.09,Alohomora,gesture 23
2.177,m_y,0.22,Alohomora,gesture 23
2.229,m_y,-0.17,Alohomora,gesture 23
2.28,m_y,-0.2,Alohomora,gesture 23
2.331,m_y,0.05,Alohomora,gesture 23
2.382,m_y,0.02,Alohomora,gesture 23
2.432,m_y,-0.09,Alohomora,gesture 23
2.482,m_y,0.11,Alohomora,gesture 23
2.534,m_y,0.01,Alohomora,gesture 23
2.586,m_y,0.29,Alohomora,gesture 23
2.636,m_y,-0.13,Alohomora,gesture 23
2.687,m_y,0.19,Alohomora,gesture 23
2.737,m_y,0.11,Alohomora,gesture 23
2.788,m_y,0.33,Alohomora,gesture 23
2.838,m_y,-0.3,Alohomora,gesture 23
2.89,m_y,0.22,Alohomora,gesture 23
2.942,m_y,-0.19,Alohomora,gesture 23
2.993,m_y,0.01,Alohomora,gesture 23
3.044,m_y,0.13,Alohomora,gesture 23
0.05,m_z,-0.13,Alohomora,gesture 23
0.1,m_z,-0.32,Alohomora,gesture 23
0.151,m_z,-0.1,Alohomora,gesture 23
0.201,m_z,-0.35,Alohomora,gesture 23
0.254,m_z,-0.14,Alohomora,gesture 23
0.304,m_z,-0.42,Alohomora,gesture 23
0.354,m_z,-0.18,Alohomora,gesture 23
0.405,m_z,1.42,Alohomora,gesture 23
0.456,m_z,3,Alohomora,gesture 23
0.507,m_z,4.82,Alohomora,gesture 23
0.557,m_z,4.11,Alohomora,gesture 23
0.608,m_z,2.82,Alohomora,gesture 23
0.658,m_z,0.07,Alohomora,gesture 23
0.709,m_z,-1.28,Alohomora,gesture 23
0.76,m_z,-1.97,Alohomora,gesture 23
0.81,m_z,-5.04,Alohomora,gesture 23
0.86,m_z,-5.1,Alohomora,gesture 23
0.912,m_z,-5.4,Alohomora,gesture 23
0.962,m_z,-2.53,Alohomora,gesture 23
1.013,m_z,-2.45,Alohomora,gesture 23
1.063,m_z,-2.79,Alohomora,gesture 23
1.113,m_z,-2.9,Alohomora,gesture 23
1.164,m_z,-2.52,Alohomora,gesture 23
1.215,m_z,-2.02,Alohomora,gesture 23
1.265,m_z,-1.01,Alohomora,gesture 23
1.316,m_z,1.11,Alohomora,gesture 23
1.366,m_z,3.41,Alohomora,gesture 23
1.417,m_z,4.56,Alohomora,gesture 23
1.468,m_z,4.07,Alohomora,gesture 23
1.519,m_z,4.96,Alohomora,gesture 23
1.569,m_z,5.79,Alohomora,gesture 23
1.619,m_z,9.79,Alohomora,gesture 23
1.67,m_z,15.16,Alohomora,gesture 23
1.722,m_z,10.24,Alohomora,gesture 23
1.773,m_z,-10.84,Alohomora,gesture 23
1.823,m_z,-14,Alohomora,gesture 23
1.874,m_z,-12.68,Alohomora,gesture 23
1.924,m_z,-4.38,Alohomora,gesture 23
1.975,m_z,-0.56,Alohomora,gesture 23
2.027,m_z,0.36,Alohomora,gesture 23
2.077,m_z,1.27,Alohomora,gesture 23
2.127,m_z,0.65,Alohomora,gesture 23
2.177,m_z,0.59,Alohomora,gesture 23
2.229,m_z,-0.42,Alohomora,gesture 23
2.28,m_z,-0.24,Alohomora,gesture 23
2.331,m_z,-0.29,Alohomora,gesture 23
2.382,m_z,0.23,Alohomora,gesture 23
2.432,m_z,0.14,Alohomora,gesture 23
2.482,m_z,0.31,Alohomora,gesture 23
2.534,m_z,-0.01,Alohomora,gesture 23
2.586,m_z,-0.03,Alohomora,gesture 23
2.636,m_z,-0.27,Alohomora,gesture 23
2.687,m_z,-0.13,Alohomora,gesture 23
2.737,m_z,-0.14,Alohomora,gesture 23
2.788,m_z,0.11,Alohomora,gesture 23
2.838,m_z,0.16,Alohomora,gesture 23
2.89,m_z,0.02,Alohomora,gesture 23
2.942,m_z,-0.02,Alohomora,gesture 23
2.993,m_z,-0.3,Alohomora,gesture 23
3.044,m_z,-0.05,Alohomora,gesture 23
0.051,m_x,-0.09,Alohomora,gesture 24
0.101,m_x,0.08,Alohomora,gesture 24
0.152,m_x,-0.04,Alohomora,gesture 24
0.203,m_x,0.09,Alohomora,gesture 24
0.254,m_x,-0.01,Alohomora,gesture 24
0.305,m_x,-0.1,Alohomora,gesture 24
0.355,m_x,-0.99,Alohomora,gesture 24
0.406,m_x,-2.41,Alohomora,gesture 24
0.456,m_x,-2.91,Alohomora,gesture 24
0.507,m_x,-2.85,Alohomora,gesture 24
0.557,m_x,-0.98,Alohomora,gesture 24
0.607,m_x,0.29,Alohomora,gesture 24
0.659,m_x,2.37,Alohomora,gesture 24
0.709,m_x,3.89,Alohomora,gesture 24
0.761,m_x,4.47,Alohomora,gesture 24
0.812,m_x,4.36,Alohomora,gesture 24
0.863,m_x,4.01,Alohomora,gesture 24
0.914,m_x,3.29,Alohomora,gesture 24
0.965,m_x,1.32,Alohomora,gesture 24
1.017,m_x,0.52,Alohomora,gesture 24
1.067,m_x,-0.47,Alohomora,gesture 24
1.119,m_x,-2.04,Alohomora,gesture 24
1.169,m_x,-4.47,Alohomora,gesture 24
1.22,m_x,-4.79,Alohomora,gesture 24
1.271,m_x,-5.16,Alohomora,gesture 24
1.322,m_x,-4.74,Alohomora,gesture 24
1.373,m_x,-3.31,Alohomora,gesture 24
1.424,m_x,-2.29,Alohomora,gesture 24
1.474,m_x,-1.5,Alohomora,gesture 24
1.525,m_x,1.32,Alohomora,gesture 24
1.575,m_x,2.68,Alohomora,gesture 24
1.625,m_x,2.75,Alohomora,gesture 24
1.675,m_x,2.19,Alohomora,gesture 24
1.726,m_x,1.98,Alohomora,gesture 24
1.777,m_x,0.35,Alohomora,gesture 24
1.827,m_x,0.29,Alohomora,gesture 24
1.878,m_x,0.58,Alohomora,gesture 24
1.928,m_x,-0.41,Alohomora,gesture 24
1.979,m_x,-0.13,Alohomora,gesture 24
2.029,m_x,-0.09,Alohomora,gesture 24
2.08,m_x,-0.5,Alohomora,gesture 24
2.131,m_x,-0.22,Alohomora,gesture 24
2.182,m_x,-0.31,Alohomora,gesture 24
2.234,m_x,-0.15,Alohomora,gesture 24
2.285,m_x,0.07,Alohomora,gesture 24
2.336,m_x,0.36,Alohomora,gesture 24
2.386,m_x,0.14,Alohomora,gesture 24
2.438,m_x,0,Alohomora,gesture 24
2.489,m_x,0.05,Alohomora,gesture 24
2.539,m_x,0,Alohomora,gesture 24
2.589,m_x,-0.11,Alohomora,gesture 24
2.64,m_x,-0.28,Alohomora,gesture 24
2.69,m_x,0.08,Alohomora,gesture 24
2.741,m_x,0.03,Alohomora,gesture 24
2.791,m_x,0,Alohomora,gesture 24
2.842,m_x,0.04,Alohomora,gesture 24
2.892,m_x,0.13,Alohomora,gesture 24
2.943,m_x,-0.01,Alohomora,gesture 24
2.993,m_x,-0.04,Alohomora,gesture 24
3.044,m_x,0.06,Alohomora,gesture 24
0.051,m_y,0.15,Alohomora,gesture 24
0.101,m_y,-0.29,Alohomora,gesture 24
0.152,m_y,0.15,Alohomora,gesture 24
0.203,m_y,-0.14,Alohomora,gesture 24
0.254,m_y,0.04,Alohomora,gesture 24
0.305,m_y,0.05,Alohomora,gesture 24
0.355,m_y,-0.28,Alohomora,gesture 24
0.406,m_y,-0.18,Alohomora,gesture 24
0.456,m_y,-0.09,Alohomora,gesture 24
0.507,m_y,0.52,Alohomora,gesture 24
0.557,m_y,1.24,Alohomora,gesture 24
0.607,m_y,1.09,Alohomora,gesture 24
0.659,m_y,1.74,Alohomora,gesture 24
0.709,m_y,1.17,Alohomora,gesture 24
0.761,m_y,2.65,Alohomora,gesture 24
0.812,m_y,1.38,Alohomora,gesture 24
0.863,m_y,2.35,Alohomora,gesture 24
0.914,m_y,1.8,Alohomora,gesture 24
0.965,m_y,0.96,Alohomora,gesture 24
1.017,m_y,1.48,Alohomora,gesture 24
1.067,m_y,2.09,Alohomora,gesture 24
1.119,m_y,1.37,Alohomora,gesture 24
1.169,m_y,1.87,Alohomora,gesture 24
1.22,m_y,1.67,Alohomora,gesture 24
1.271,m_y,2.29,Alohomora,gesture 24
1.322,m_y,2.52,Alohomora,gesture 24
1.373,m_y,1.34,Alohomora,gesture 24
1.424,m_y,1.69,Alohomora,gesture 24
1.474,m_y,2.34,Alohomora,gesture 24
1.525,m_y,1.89,Alohomora,gesture 24
1.575,m_y,1.69,Alohomora,gesture 24
1.625,m_y,1.91,Alohomora,gesture 24
1.675,m_y,3.49,Alohomora,gesture 24
1.726,m_y,3.03,Alohomora,gesture 24
1.777,m_y,2.5,Alohomora,gesture 24
1.827,m_y,9.98,Alohomora,gesture 24
1.878,m_y,4.07,Alohomora,gesture 24
1.928,m_y,1.37,Alohomora,gesture 24
1.979,m_y,-0.6,Alohomora,gesture 24
2.029,m_y,-0.62,Alohomora,gesture 24
2.08,m_y,-0.1,Alohomora,gesture 24
2.131,m_y,0.71,Alohomora,gesture 24
2.182,m_y,0.43,Alohomora,gesture 24
2.234,m_y,-0.34,Alohomora,gesture 24
2.285,m_y,-0.39,Alohomora,gesture 24
2.336,m_y,-0.2,Alohomora,gesture 24
2.386,m_y,-0.01,Alohomora,gesture 24
2.438,m_y,0.32,Alohomora,gesture 24
2.489,m_y,0.09,Alohomora,gesture 24
2.539,m_y,0.11,Alohomora,gesture 24
2.589,m_y,0.11,Alohomora,gesture 24
2.64,m_y,0.08,Alohomora,gesture 24
2.69,m_y,-0.02,Alohomora,gesture 24
2.741,m_y,0.02,Alohomora,gesture 24
2.791,m_y,0.16,Alohomora,gesture 24
2.842,m_y,0.08,Alohomora,gesture 24
2.892,m_y,0.16,Alohomora,gesture 24
2.943,m_y,-0.05,Alohomora,gesture 24
2.993,m_y,0.09,Alohomora,gesture 24
3.044,m_y,-0.03,Alohomora,gesture 24
0.051,m_z,-0.27,Alohomora,gesture 24
0.101,m_z,-0.05,Alohomora,gesture 24
0.152,m_z,-0.11,Alohomora,gesture 24
0.203,m_z,-0.01,Alohomora,gesture 24
0.254,m_z,-0.24,Alohomora,gesture 24
0.305,m_z,-0.46,Alohomora,gesture 24
0.355,m_z,-0.82,Alohomora,gesture 24
0.406,m_z,-1.23,Alohomora,gesture 24
0.456,m_z,-0.39,Alohomora,gesture 24
0.507,m_z,2.96,Alohomora,gesture 24
0.557,m_z,5.27,Alohomora,gesture 24
0.607,m_z,5.36,Alohomora,gesture 24
0.659,m_z,4.61,Alohomora,gesture 24
0.709,m_z,2.18,Alohomora,gesture 24
0.761,m_z,0.04,Alohomora,gesture 24
0.812,m_z,-3.09,Alohomora,gesture 24
0.863,m_z,-3.93,Alohomora,gesture 24
0.914,m_z,-4.18,Alohomora,gesture 24
0.965,m_z,-5.28,Alohomora,gesture 24
1.017,m_z,-3.19,Alohomora,gesture 24
1.067,m_z,-3.43,Alohomora,gesture 24
1.119,m_z,-3.62,Alohomora,gesture 24
1.169,m_z,-4.31,Alohomora,gesture 24
1.22,m_z,-2.98,Alohomora,gesture 24
1.271,m_z,-1.37,Alohomora,gesture 24
1.322,m_z,-0.42,Alohomora,gesture 24
1.373,m_z,1.14,Alohomora,gesture 24
1.424,m_z,2.79,Alohomora,gesture 24
1.474,m_z,3.07,Alohomora,gesture 24
1.525,m_z,4.68,Alohomora,gesture 24
1.575,m_z,6.09,Alohomora,gesture 24
1.625,m_z,8.33,Alohomora,gesture 24
1.675,m_z,13.61,Alohomora,gesture 24
1.726,m_z,15.12,Alohomora,gesture 24
1.777,m_z,3.75,Alohomora,gesture 24
1.827,m_z,-16.35,Alohomora,gesture 24
1.878,m_z,-14.09,Alohomora,gesture 24
1.928,m_z,-10.11,Alohomora,gesture 24
1.979,m_z,-0.87,Alohomora,gesture 24
2.029,m_z,-0.08,Alohomora,gesture 24
2.08,m_z,1.4,Alohomora,gesture 24
2.131,m_z,0.48,Alohomora,gesture 24
2.182,m_z,0.74,Alohomora,gesture 24
2.234,m_z,-0.03,Alohomora,gesture 24
2.285,m_z,-0.24,Alohomora,gesture 24
2.336,m_z,0,Alohomora,gesture 24
2.386,m_z,-0.05,Alohomora,gesture 24
2.438,m_z,0.2,Alohomora,gesture 24
2.489,m_z,0.03,Alohomora,gesture 24
2.539,m_z,-0.13,Alohomora,gesture 24
2.589,m_z,0.05,Alohomora,gesture 24
2.64,m_z,0,Alohomora,gesture 24
2.69,m_z,0.03,Alohomora,gesture 24
2.741,m_z,-0.12,Alohomora,gesture 24
2.791,m_z,-0.21,Alohomora,gesture 24
2.842,m_z,-0.01,Alohomora,gesture 24
2.892,m_z,-0.08,Alohomora,gesture 24
2.943,m_z,0.14,Alohomora,gesture 24
2.993,m_z,0,Alohomora,gesture 24
3.044,m_z,0.09,Alohomora,gesture 24
0.051,m_x,-0.13,Alohomora,gesture 25
0.101,m_x,0.17,Alohomora,gesture 25
0.152,m_x,-0.05,Alohomora,gesture 25
0.203,m_x,0.05,Alohomora,gesture 25
0.253,m_x,0.02,Alohomora,gesture 25
0.304,m_x,-0.03,Alohomora,gesture 25
0.355,m_x,-0.08,Alohomora,gesture 25
0.406,m_x,-0.42,Alohomora,gesture 25
0.457,m_x,-1.25,Alohomora,gesture 25
0.508,m_x,-1.81,Alohomora,gesture 25
0.557,m_x,-2.5,Alohomora,gesture 25
0.608,m_x,-1.52,Alohomora,gesture 25
0.659,m_x,-0.76,Alohomora,gesture 25
0.712,m_x,0.44,Alohomora,gesture 25
0.762,m_x,2.18,Alohomora,gesture 25
0.814,m_x,2.97,Alohomora,gesture 25
0.864,m_x,3.58,Alohomora,gesture 25
0.914,m_x,3.96,Alohomora,gesture 25
0.965,m_x,3.67,Alohomora,gesture 25
1.016,m_x,2.11,Alohomora,gesture 25
1.068,m_x,0.9,Alohomora,gesture 25
1.119,m_x,0.42,Alohomora,gesture 25
1.17,m_x,0.24,Alohomora,gesture 25
1.221,m_x,-1.21,Alohomora,gesture 25
1.272,m_x,-2.04,Alohomora,gesture 25
1.322,m_x,-3.71,Alohomora,gesture 25
1.373,m_x,-4.15,Alohomora,gesture 25
1.424,m_x,-4.43,Alohomora,gesture 25
1.476,m_x,-3.82,Alohomora,gesture 25
1.527,m_x,-3.7,Alohomora,gesture 25
1.578,m_x,-2.95,Alohomora,gesture 25
1.631,m_x,-0.59,Alohomora,gesture 25
1.682,m_x,1.21,Alohomora,gesture 25
1.733,m_x,2.07,Alohomora,gesture 25
1.784,m_x,2.07,Alohomora,gesture 25
1.835,m_x,1.92,Alohomora,gesture 25
1.885,m_x,0.93,Alohomora,gesture 25
1.936,m_x,-0.99,Alohomora,gesture 25
1.986,m_x,1.29,Alohomora,gesture 25
2.038,m_x,0.53,Alohomora,gesture 25
2.089,m_x,-0.38,Alohomora,gesture 25
2.139,m_x,0.15,Alohomora,gesture 25
2.19,m_x,0.12,Alohomora,gesture 25
2.24,m_x,-0.34,Alohomora,gesture 25
2.291,m_x,-0.2,Alohomora,gesture 25
2.341,m_x,-0.24,Alohomora,gesture 25
2.392,m_x,-0.19,Alohomora,gesture 25
2.443,m_x,-0.05,Alohomora,gesture 25
2.494,m_x,0.08,Alohomora,gesture 25
2.546,m_x,0.13,Alohomora,gesture 25
2.596,m_x,-0.06,Alohomora,gesture 25
2.646,m_x,-0.03,Alohomora,gesture 25
2.696,m_x,-0.01,Alohomora,gesture 25
2.747,m_x,-0.12,Alohomora,gesture 25
2.798,m_x,-0.15,Alohomora,gesture 25
2.849,m_x,0.04,Alohomora,gesture 25
2.9,m_x,-0.09,Alohomora,gesture 25
2.95,m_x,0.03,Alohomora,gesture 25
3.001,m_x,0.08,Alohomora,gesture 25
0.051,m_y,0.09,Alohomora,gesture 25
0.101,m_y,0.01,Alohomora,gesture 25
0.152,m_y,-0.02,Alohomora,gesture 25
0.203,m_y,0.08,Alohomora,gesture 25
0.253,m_y,-0.04,Alohomora,gesture 25
0.304,m_y,0.1,Alohomora,gesture 25
0.355,m_y,-0.03,Alohomora,gesture 25
0.406,m_y,-0.16,Alohomora,gesture 25
0.457,m_y,-0.16,Alohomora,gesture 25
0.508,m_y,-0.03,Alohomora,gesture 25
0.557,m_y,0.32,Alohomora,gesture 25
0.608,m_y,0.28,Alohomora,gesture 25
0.659,m_y,0.74,Alohomora,gesture 25
0.712,m_y,0.97,Alohomora,gesture 25
0.762,m_y,1.23,Alohomora,gesture 25
0.814,m_y,1.15,Alohomora,gesture 25
0.864,m_y,2.23,Alohomora,gesture 25
0.914,m_y,1.28,Alohomora,gesture 25
0.965,m_y,1.83,Alohomora,gesture 25
1.016,m_y,0.73,Alohomora,gesture 25
1.068,m_y,1.36,Alohomora,gesture 25
1.119,m_y,2.07,Alohomora,gesture 25
1.17,m_y,1.37,Alohomora,gesture 25
1.221,m_y,1.42,Alohomora,gesture 25
1.272,m_y,0.45,Alohomora,gesture 25
1.322,m_y,1.34,Alohomora,gesture 25
1.373,m_y,1.55,Alohomora,gesture 25
1.424,m_y,1.69,Alohomora,gesture 25
1.476,m_y,1.89,Alohomora,gesture 25
1.527,m_y,2.48,Alohomora,gesture 25
1.578,m_y,2.64,Alohomora,gesture 25
1.631,m_y,2.71,Alohomora,gesture 25
1.682,m_y,2.19,Alohomora,gesture 25
1.733,m_y,1.88,Alohomora,gesture 25
1.784,m_y,2.67,Alohomora,gesture 25
1.835,m_y,3.47,Alohomora,gesture 25
1.885,m_y,1.82,Alohomora,gesture 25
1.936,m_y,8.53,Alohomora,gesture 25
1.986,m_y,12.63,Alohomora,gesture 25
2.038,m_y,0.82,Alohomora,gesture 25
2.089,m_y,0.23,Alohomora,gesture 25
2.139,m_y,-0.2,Alohomora,gesture 25
2.19,m_y,-0.27,Alohomora,gesture 25
2.24,m_y,-0.17,Alohomora,gesture 25
2.291,m_y,0.4,Alohomora,gesture 25
2.341,m_y,0.21,Alohomora,gesture 25
2.392,m_y,-0.19,Alohomora,gesture 25
2.443,m_y,-0.34,Alohomora,gesture 25
2.494,m_y,0.04,Alohomora,gesture 25
2.546,m_y,-0.15,Alohomora,gesture 25
2.596,m_y,0.38,Alohomora,gesture 25
2.646,m_y,0.04,Alohomora,gesture 25
2.696,m_y,0.17,Alohomora,gesture 25
2.747,m_y,-0.18,Alohomora,gesture 25
2.798,m_y,0.35,Alohomora,gesture 25
2.849,m_y,0.12,Alohomora,gesture 25
2.9,m_y,0.13,Alohomora,gesture 25
2.95,m_y,0.01,Alohomora,gesture 25
3.001,m_y,0.08,Alohomora,gesture 25
0.051,m_z,-0.2,Alohomora,gesture 25
0.101,m_z,-0.17,Alohomora,gesture 25
0.152,m_z,0.12,Alohomora,gesture 25
0.203,m_z,-0.06,Alohomora,gesture 25
0.253,m_z,-0.09,Alohomora,gesture 25
0.304,m_z,-0.23,Alohomora,gesture 25
0.355,m_z,-0.34,Alohomora,gesture 25
0.406,m_z,-0.48,Alohomora,gesture 25
0.457,m_z,-0.93,Alohomora,gesture 25
0.508,m_z,-0.66,Alohomora,gesture 25
0.557,m_z,1.15,Alohomora,gesture 25
0.608,m_z,3.55,Alohomora,gesture 25
0.659,m_z,4.31,Alohomora,gesture 25
0.712,m_z,4.28,Alohomora,gesture 25
0.762,m_z,3.16,Alohomora,gesture 25
0.814,m_z,1.62,Alohomora,gesture 25
0.864,m_z,-0.23,Alohomora,gesture 25
0.914,m_z,-2.76,Alohomora,gesture 25
0.965,m_z,-2.16,Alohomora,gesture 25
1.016,m_z,-3.39,Alohomora,gesture 25
1.068,m_z,-5.11,Alohomora,gesture 25
1.119,m_z,-2.77,Alohomora,gesture 25
1.17,m_z,-3.07,Alohomora,gesture 25
1.221,m_z,-2.24,Alohomora,gesture 25
1.272,m_z,-3.24,Alohomora,gesture 25
1.322,m_z,-2.9,Alohomora,gesture 25
1.373,m_z,-2.7,Alohomora,gesture 25
1.424,m_z,-1.39,Alohomora,gesture 25
1.476,m_z,-0.59,Alohomora,gesture 25
1.527,m_z,-0.07,Alohomora,gesture 25
1.578,m_z,1.38,Alohomora,gesture 25
1.631,m_z,3.44,Alohomora,gesture 25
1.682,m_z,5.97,Alohomora,gesture 25
1.733,m_z,7.12,Alohomora,gesture 25
1.784,m_z,9.17,Alohomora,gesture 25
1.835,m_z,12.2,Alohomora,gesture 25
1.885,m_z,15.97,Alohomora,gesture 25
1.936,m_z,-5.74,Alohomora,gesture 25
1.986,m_z,-20.29,Alohomora,gesture 25
2.038,m_z,-14.35,Alohomora,gesture 25
2.089,m_z,-3.09,Alohomora,gesture 25
2.139,m_z,-0.8,Alohomora,gesture 25
2.19,m_z,1.31,Alohomora,gesture 25
2.24,m_z,0.98,Alohomora,gesture 25
2.291,m_z,0.02,Alohomora,gesture 25
2.341,m_z,0.38,Alohomora,gesture 25
2.392,m_z,0.01,Alohomora,gesture 25
2.443,m_z,-0.28,Alohomora,gesture 25
2.494,m_z,0.2,Alohomora,gesture 25
2.546,m_z,0.27,Alohomora,gesture 25
2.596,m_z,0.28,Alohomora,gesture 25
2.646,m_z,0.13,Alohomora,gesture 25
2.696,m_z,-0.3,Alohomora,gesture 25
2.747,m_z,-0.06,Alohomora,gesture 25
2.798,m_z,-0.38,Alohomora,gesture 25
2.849,m_z,-0.04,Alohomora,gesture 25
2.9,m_z,-0.16,Alohomora,gesture 25
2.95,m_z,-0.02,Alohomora,gesture 25
3.001,m_z,-0.09,Alohomora,gesture 25
