time,direction,accel,label,recording_num
0.406,m_y,-0.25,Incendio,gesture 19
0.457,m_y,-5.27,Incendio,gesture 19
0.507,m_y,-5.71,Incendio,gesture 19
0.558,m_y,6.19,Incendio,gesture 19
0.61,m_y,13.6,Incendio,gesture 19
0.661,m_y,13.12,Incendio,gesture 19
0.712,m_y,10.68,Incendio,gesture 19
0.762,m_y,8.94,Incendio,gesture 19
0.812,m_y,8.48,Incendio,gesture 19
0.862,m_y,11.11,Incendio,gesture 19
0.913,m_y,13.42,Incendio,gesture 19
0.964,m_y,8.29,Incendio,gesture 19
1.014,m_y,2.16,Incendio,gesture 19
1.064,m_y,1.02,Incendio,gesture 19
1.115,m_y,-0.68,Incendio,gesture 19
1.166,m_y,0.01,Incendio,gesture 19
1.216,m_y,0.64,Incendio,gesture 19
1.267,m_y,3.08,Incendio,gesture 19
1.317,m_y,4.9,Incendio,gesture 19
1.367,m_y,6.89,Incendio,gesture 19
1.419,m_y,6.69,Incendio,gesture 19
1.469,m_y,2.42,Incendio,gesture 19
1.519,m_y,0.21,Incendio,gesture 19
1.571,m_y,0.27,Incendio,gesture 19
1.621,m_y,1.32,Incendio,gesture 19
1.671,m_y,1.04,Incendio,gesture 19
1.721,m_y,1.17,Incendio,gesture 19
1.772,m_y,0.78,Incendio,gesture 19
1.824,m_y,0.84,Incendio,gesture 19
1.874,m_y,1.01,Incendio,gesture 19
1.925,m_y,1.12,Incendio,gesture 19
1.976,m_y,1.05,Incendio,gesture 19
2.027,m_y,0.95,Incendio,gesture 19
2.077,m_y,0.89,Incendio,gesture 19
2.127,m_y,0.96,Incendio,gesture 19
2.178,m_y,0.79,Incendio,gesture 19
2.229,m_y,0.84,Incendio,gesture 19
2.28,m_y,0.98,Incendio,gesture 19
2.33,m_y,0.94,Incendio,gesture 19
2.382,m_y,0.9,Incendio,gesture 19
2.433,m_y,0.81,Incendio,gesture 19
2.483,m_y,0.94,Incendio,gesture 19
2.533,m_y,0.89,Incendio,gesture 19
2.583,m_y,0.8,Incendio,gesture 19
2.634,m_y,0.94,Incendio,gesture 19
2.686,m_y,0.88,Incendio,gesture 19
2.736,m_y,0.74,Incendio,gesture 19
2.786,m_y,1,Incendio,gesture 19
2.837,m_y,0.88,Incendio,gesture 19
2.886,m_y,0.85,Incendio,gesture 19
2.937,m_y,0.95,Incendio,gesture 19
2.989,m_y,0.83,Incendio,gesture 19
3.039,m_y,0.93,Incendio,gesture 19
0.052,m_z,0.06,Incendio,gesture 19
0.102,m_z,-0.03,Incendio,gesture 19
0.153,m_z,0.24,Incendio,gesture 19
0.204,m_z,0.16,Incendio,gesture 19
0.254,m_z,-0.46,Incendio,gesture 19
0.304,m_z,-0.06,Incendio,gesture 19
0.355,m_z,0.05,Incendio,gesture 19
0.406,m_z,-1.34,Incendio,gesture 19
0.457,m_z,-11.06,Incendio,gesture 19
0.507,m_z,-20.01,Incendio,gesture 19
0.558,m_z,-19.67,Incendio,gesture 19
0.61,m_z,-5.63,Incendio,gesture 19
0.661,m_z,10.34,Incendio,gesture 19
0.712,m_z,11.06,Incendio,gesture 19
0.762,m_z,10.1,Incendio,gesture 19
0.812,m_z,10.19,Incendio,gesture 19
0.862,m_z,9.78,Incendio,gesture 19
0.913,m_z,10.64,Incendio,gesture 19
0.964,m_z,-2.6,Incendio,gesture 19
1.014,m_z,-18.78,Incendio,gesture 19
1.064,m_z,-16.05,Incendio,gesture 19
1.115,m_z,-9,Incendio,gesture 19
1.166,m_z,-5.07,Incendio,gesture 19
1.216,m_z,-0.44,Incendio,gesture 19
1.267,m_z,1.27,Incendio,gesture 19
1.317,m_z,0.1,Incendio,gesture 19
1.367,m_z,-2.22,Incendio,gesture 19
1.419,m_z,0.54,Incendio,gesture 19
1.469,m_z,0.82,Incendio,gesture 19
1.519,m_z,-0.22,Incendio,gesture 19
1.571,m_z,-1.28,Incendio,gesture 19
1.621,m_z,0.42,Incendio,gesture 19
1.671,m_z,0.14,Incendio,gesture 19
1.721,m_z,-0.08,Incendio,gesture 19
1.772,m_z,-0.33,Incendio,gesture 19
1.824,m_z,-0.3,Incendio,gesture 19
1.874,m_z,0.08,Incendio,gesture 19
1.925,m_z,0.01,Incendio,gesture 19
1.976,m_z,-0.02,Incendio,gesture 19
2.027,m_z,0.11,Incendio,gesture 19
2.077,m_z,-0.24,Incendio,gesture 19
2.127,m_z,-0.3,Incendio,gesture 19
2.178,m_z,-0.17,Incendio,gesture 19
2.229,m_z,-0.3,Incendio,gesture 19
2.28,m_z,-0.31,Incendio,gesture 19
2.33,m_z,-0.37,Incendio,gesture 19
2.382,m_z,0.02,Incendio,gesture 19
2.433,m_z,-0.09,Incendio,gesture 19
2.483,m_z,-0.28,Incendio,gesture 19
2.533,m_z,-0.2,Incendio,gesture 19
2.583,m_z,-0.02,Incendio,gesture 19
2.634,m_z,-0.26,Incendio,gesture 19
2.686,m_z,0,Incendio,gesture 19
2.736,m_z,-0.03,Incendio,gesture 19
2.786,m_z,-0.09,Incendio,gesture 19
2.837,m_z,-0.23,Incendio,gesture 19
2.886,m_z,-0.25,Incendio,gesture 19
2.937,m_z,-0.05,Incendio,gesture 19
2.989,m_z,0.07,Incendio,gesture 19
3.039,m_z,-0.18,Incendio,gesture 19
0.051,m_x,0.08,Incendio,gesture 20
0.102,m_x,-0.04,Incendio,gesture 20
0.152,m_x,-0.24,Incendio,gesture 20
0.202,m_x,-0.43,Incendio,gesture 20
0.253,m_x,-0.98,Incendio,gesture 20
0.304,m_x,0.36,Incendio,gesture 20
0.355,m_x,-2.21,Incendio,gesture 20
0.406,m_x,-3.54,Incendio,gesture 20
0.457,m_x,-1.45,Incendio,gesture 20
0.507,m_x,0.61,Incendio,gesture 20
0.558,m_x,0.3,Incendio,gesture 20
0.609,m_x,0.14,Incendio,gesture 20
0.659,m_x,-0.76,Incendio,gesture 20
0.71,m_x,-2.39,Incendio,gesture 20
0.761,m_x,-4.24,Incendio,gesture 20
0.811,m_x,-8.46,Incendio,gesture 20
0.863,m_x,-5.89,Incendio,gesture 20
0.913,m_x,1.84,Incendio,gesture 20
0.963,m_x,3.1,Incendio,gesture 20
1.017,m_x,3.12,Incendio,gesture 20
1.065,m_x,3.05,Incendio,gesture 20
1.115,m_x,3.57,Incendio,gesture 20
1.166,m_x,5.13,Incendio,gesture 20
1.217,m_x,10.26,Incendio,gesture 20
1.267,m_x,14.45,Incendio,gesture 20
1.318,m_x,-0.39,Incendio,gesture 20
1.369,m_x,-15.15,Incendio,gesture 20
1.42,m_x,-10.81,Incendio,gesture 20
1.469,m_x,-5.64,Incendio,gesture 20
1.519,m_x,-4.01,Incendio,gesture 20
1.571,m_x,-2.01,Incendio,gesture 20
1.621,m_x,-0.67,Incendio,gesture 20
1.672,m_x,-0.12,Incendio,gesture 20
1.722,m_x,0.21,Incendio,gesture 20
1.773,m_x,0.3,Incendio,gesture 20
1.823,m_x,0.49,Incendio,gesture 20
1.873,m_x,0.41,Incendio,gesture 20
1.924,m_x,0.28,Incendio,gesture 20
1.975,m_x,-0.07,Incendio,gesture 20
2.026,m_x,0.02,Incendio,gesture 20
2.077,m_x,-0.12,Incendio,gesture 20
2.127,m_x,0.05,Incendio,gesture 20
2.178,m_x,-0.01,Incendio,gesture 20
2.228,m_x,0.03,Incendio,gesture 20
2.279,m_x,0.1,Incendio,gesture 20
2.329,m_x,0.06,Incendio,gesture 20
2.38,m_x,0.08,Incendio,gesture 20
2.43,m_x,-0.04,Incendio,gesture 20
2.48,m_x,0.03,Incendio,gesture 20
2.531,m_x,0.08,Incendio,gesture 20
2.581,m_x,0.02,Incendio,gesture 20
2.632,m_x,0.04,Incendio,gesture 20
2.683,m_x,0.15,Incendio,gesture 20
2.734,m_x,0.08,Incendio,gesture 20
2.785,m_x,0.07,Incendio,gesture 20
2.836,m_x,-0.04,Incendio,gesture 20
2.886,m_x,-0.03,Incendio,gesture 20
2.937,m_x,0.05,Incendio,gesture 20
2.988,m_x,0.07,Incendio,gesture 20
3.039,m_x,-0.1,Incendio,gesture 20
0.051,m_y,0.5,Incendio,gesture 20
0.102,m_y,0.8,Incendio,gesture 20
0.152,m_y,0.77,Incendio,gesture 20
0.202,m_y,0.89,Incendio,gesture 20
0.253,m_y,0.21,Incendio,gesture 20
0.304,m_y,0.26,Incendio,gesture 20
0.355,m_y,-1.67,Incendio,gesture 20
0.406,m_y,-6.74,Incendio,gesture 20
0.457,m_y,-0.96,Incendio,gesture 20
0.507,m_y,10.14,Incendio,gesture 20
0.558,m_y,12.44,Incendio,gesture 20
0.609,m_y,10.52,Incendio,gesture 20
0.659,m_y,9.17,Incendio,gesture 20
0.71,m_y,8.64,Incendio,gesture 20
0.761,m_y,9.28,Incendio,gesture 20
0.811,m_y,11.73,Incendio,gesture 20
0.863,m_y,12.55,Incendio,gesture 20
0.913,m_y,2.84,Incendio,gesture 20
0.963,m_y,1.1,Incendio,gesture 20
1.017,m_y,-0.75,Incendio,gesture 20
1.065,m_y,-0.5,Incendio,gesture 20
1.115,m_y,0.56,Incendio,gesture 20
1.166,m_y,1.58,Incendio,gesture 20
1.217,m_y,4.06,Incendio,gesture 20
1.267,m_y,6.45,Incendio,gesture 20
1.318,m_y,8.29,Incendio,gesture 20
1.369,m_y,3.15,Incendio,gesture 20
1.42,m_y,-0.68,Incendio,gesture 20
1.469,m_y,1.23,Incendio,gesture 20
1.519,m_y,0.7,Incendio,gesture 20
1.571,m_y,1.2,Incendio,gesture 20
1.621,m_y,1.03,Incendio,gesture 20
1.672,m_y,0.94,Incendio,gesture 20
1.722,m_y,0.76,Incendio,gesture 20
1.773,m_y,0.64,Incendio,gesture 20
1.823,m_y,1.04,Incendio,gesture 20
1.873,m_y,1.14,Incendio,gesture 20
1.924,m_y,0.8,Incendio,gesture 20
1.975,m_y,0.92,Incendio,gesture 20
2.026,m_y,0.8,Incendio,gesture 20
2.077,m_y,0.87,Incendio,gesture 20
2.127,m_y,0.94,Incendio,gesture 20
2.178,m_y,0.85,Incendio,gesture 20
2.228,m_y,0.75,Incendio,gesture 20
2.279,m_y,0.95,Incendio,gesture 20
2.329,m_y,1.1,Incendio,gesture 20
2.38,m_y,0.77,Incendio,gesture 20
2.43,m_y,0.74,Incendio,gesture 20
2.48,m_y,0.72,Incendio,gesture 20
2.531,m_y,0.81,Incendio,gesture 20
2.581,m_y,0.75,Incendio,gesture 20
2.632,m_y,0.88,Incendio,gesture 20
2.683,m_y,0.97,Incendio,gesture 20
2.734,m_y,0.95,Incendio,gesture 20
2.785,m_y,0.76,Incendio,gesture 20
2.836,m_y,0.81,Incendio,gesture 20
2.886,m_y,0.88,Incendio,gesture 20
2.937,m_y,0.88,Incendio,gesture 20
2.988,m_y,0.89,Incendio,gesture 20
3.039,m_y,0.88,Incendio,gesture 20
0.051,m_z,0.29,Incendio,gesture 20
0.102,m_z,0.23,Incendio,gesture 20
0.152,m_z,0.67,Incendio,gesture 20
0.202,m_z,0.49,Incendio,gesture 20
0.253,m_z,-1.12,Incendio,gesture 20
0.304,m_z,-1.15,Incendio,gesture 20
0.355,m_z,-3.33,Incendio,gesture 20
0.406,m_z,-15.54,Incendio,gesture 20
0.457,m_z,-21.23,Incendio,gesture 20
0.507,m_z,-10.89,Incendio,gesture 20
0.558,m_z,7.23,Incendio,gesture 20
0.609,m_z,11.41,Incendio,gesture 20
0.659,m_z,10.14,Incendio,gesture 20
0.71,m_z,10.3,Incendio,gesture 20
0.761,m_z,10.15,Incendio,gesture 20
0.811,m_z,10.16,Incendio,gesture 20
0.863,m_z,5.09,Incendio,gesture 20
0.913,m_z,-10.65,Incendio,gesture 20
0.963,m_z,-17.05,Incendio,gesture 20
1.017,m_z,-15.46,Incendio,gesture 20
1.065,m_z,-7.48,Incendio,gesture 20
1.115,m_z,-0.61,Incendio,gesture 20
1.166,m_z,1.03,Incendio,gesture 20
1.217,m_z,0.3,Incendio,gesture 20
1.267,m_z,-2.81,Incendio,gesture 20
1.318,m_z,0.49,Incendio,gesture 20
1.369,m_z,1.62,Incendio,gesture 20
1.42,m_z,-0.2,Incendio,gesture 20
1.469,m_z,-0.32,Incendio,gesture 20
1.519,m_z,1.53,Incendio,gesture 20
1.571,m_z,0.85,Incendio,gesture 20
1.621,m_z,0.21,Incendio,gesture 20
1.672,m_z,0.05,Incendio,gesture 20
1.722,m_z,-0.53,Incendio,gesture 20
1.773,m_z,-0.42,Incendio,gesture 20
1.823,m_z,-0.55,Incendio,gesture 20
1.873,m_z,-0.18,Incendio,gesture 20
1.924,m_z,0.41,Incendio,gesture 20
1.975,m_z,-0.19,Incendio,gesture 20
2.026,m_z,-0.12,Incendio,gesture 20
2.077,m_z,-0.43,Incendio,gesture 20
2.127,m_z,-0.22,Incendio,gesture 20
2.178,m_z,-0.01,Incendio,gesture 20
2.228,m_z,0,Incendio,gesture 20
2.279,m_z,-0.15,Incendio,gesture 20
2.329,m_z,0.03,Incendio,gesture 20
2.38,m_z,-0.14,Incendio,gesture 20
2.43,m_z,-0.18,Incendio,gesture 20
2.48,m_z,-0.07,Incendio,gesture 20
2.531,m_z,0.18,Incendio,gesture 20
2.581,m_z,-0.18,Incendio,gesture 20
2.632,m_z,-0.21,Incendio,gesture 20
2.683,m_z,0.02,Incendio,gesture 20
2.734,m_z,-0.07,Incendio,gesture 20
2.785,m_z,-0.08,Incendio,gesture 20
2.836,m_z,-0.32,Incendio,gesture 20
2.886,m_z,-0.11,Incendio,gesture 20
2.937,m_z,-0.01,Incendio,gesture 20
2.988,m_z,-0.06,Incendio,gesture 20
3.039,m_z,-0.16,Incendio,gesture 20
0.051,m_x,-0.31,Incendio,gesture 21
0.102,m_x,-0.07,Incendio,gesture 21
0.153,m_x,-0.68,Incendio,gesture 21
0.204,m_x,-0.26,Incendio,gesture 21
0.254,m_x,-0.31,Incendio,gesture 21
0.304,m_x,-4.24,Incendio,gesture 21
0.355,m_x,-6.75,Incendio,gesture 21
0.406,m_x,-3.19,Incendio,gesture 21
0.456,m_x,2.09,Incendio,gesture 21
0.507,m_x,3.69,Incendio,gesture 21
0.557,m_x,2.89,Incendio,gesture 21
0.608,m_x,1.52,Incendio,gesture 21
0.659,m_x,0.35,Incendio,gesture 21
0.71,m_x,-2.55,Incendio,gesture 21
0.76,m_x,-6.1,Incendio,gesture 21
0.812,m_x,-4.1,Incendio,gesture 21
0.862,m_x,0.06,Incendio,gesture 21
0.913,m_x,-0.06,Incendio,gesture 21
0.964,m_x,2.28,Incendio,gesture 21
1.015,m_x,2.81,Incendio,gesture 21
1.065,m_x,2.91,Incendio,gesture 21
1.115,m_x,4.52,Incendio,gesture 21
1.165,m_x,11.07,Incendio,gesture 21
1.217,m_x,11.11,Incendio,gesture 21
1.267,m_x,-5.73,Incendio,gesture 21
1.317,m_x,-11.38,Incendio,gesture 21
1.368,m_x,-8.04,Incendio,gesture 21
1.419,m_x,-6.15,Incendio,gesture 21
1.469,m_x,-3.66,Incendio,gesture 21
1.52,m_x,-2.37,Incendio,gesture 21
1.571,m_x,-1.14,Incendio,gesture 21
1.621,m_x,-0.09,Incendio,gesture 21
1.672,m_x,0.41,Incendio,gesture 21
1.722,m_x,0.35,Incendio,gesture 21
1.774,m_x,0.58,Incendio,gesture 21
1.825,m_x,0.29,Incendio,gesture 21
1.876,m_x,0.41,Incendio,gesture 21
1.927,m_x,-0.08,Incendio,gesture 21
1.978,m_x,0.15,Incendio,gesture 21
2.028,m_x,-0.16,Incendio,gesture 21
2.079,m_x,-0.24,Incendio,gesture 21
2.129,m_x,-0.14,Incendio,gesture 21
2.18,m_x,0.01,Incendio,gesture 21
2.232,m_x,-0.11,Incendio,gesture 21
2.282,m_x,0.09,Incendio,gesture 21
2.332,m_x,-0.06,Incendio,gesture 21
2.383,m_x,0,Incendio,gesture 21
2.433,m_x,-0.09,Incendio,gesture 21
2.484,m_x,-0.07,Incendio,gesture 21
2.535,m_x,-0.02,Incendio,gesture 21
2.585,m_x,0.02,Incendio,gesture 21
2.636,m_x,-0.01,Incendio,gesture 21
2.686,m_x,0,Incendio,gesture 21
2.738,m_x,-0.04,Incendio,gesture 21
2.789,m_x,0,Incendio,gesture 21
2.839,m_x,-0.02,Incendio,gesture 21
2.89,m_x,-0.02,Incendio,gesture 21
2.939,m_x,-0.03,Incendio,gesture 21
2.989,m_x,-0.13,Incendio,gesture 21
3.039,m_x,0,Incendio,gesture 21
0.051,m_y,0.75,Incendio,gesture 21
0.102,m_y,0.8,Incendio,gesture 21
0.153,m_y,0.77,Incendio,gesture 21
0.204,m_y,0.85,Incendio,gesture 21
0.254,m_y,-0.06,Incendio,gesture 21
0.304,m_y,-2.82,Incendio,gesture 21
0.355,m_y,-5.43,Incendio,gesture 21
0.406,m_y,0.69,Incendio,gesture 21
0.456,m_y,11.39,Incendio,gesture 21
0.507,m_y,13.28,Incendio,gesture 21
0.557,m_y,10.17,Incendio,gesture 21
0.608,m_y,8.2,Incendio,gesture 21
0.659,m_y,8.14,Incendio,gesture 21
0.71,m_y,9.5,Incendio,gesture 21
0.76,m_y,11.52,Incendio,gesture 21
0.812,m_y,9.83,Incendio,gesture 21
0.862,m_y,1.1,Incendio,gesture 21
0.913,m_y,0.47,Incendio,gesture 21
0.964,m_y,-1.46,Incendio,gesture 21
1.015,m_y,-0.16,Incendio,gesture 21
1.065,m_y,-0.08,Incendio,gesture 21
1.115,m_y,2.64,Incendio,gesture 21
1.165,m_y,5.47,Incendio,gesture 21
1.217,m_y,9.58,Incendio,gesture 21
1.267,m_y,4.5,Incendio,gesture 21
1.317,m_y,0.14,Incendio,gesture 21
1.368,m_y,-1.4,Incendio,gesture 21
1.419,m_y,-0.82,Incendio,gesture 21
1.469,m_y,0.22,Incendio,gesture 21
1.52,m_y,1.15,Incendio,gesture 21
1.571,m_y,0.91,Incendio,gesture 21
1.621,m_y,1.1,Incendio,gesture 21
1.672,m_y,1.13,Incendio,gesture 21
1.722,m_y,0.86,Incendio,gesture 21
1.774,m_y,0.79,Incendio,gesture 21
1.825,m_y,0.95,Incendio,gesture 21
1.876,m_y,0.97,Incendio,gesture 21
1.927,m_y,0.96,Incendio,gesture 21
1.978,m_y,0.67,Incendio,gesture 21
2.028,m_y,0.71,Incendio,gesture 21
2.079,m_y,0.94,Incendio,gesture 21
2.129,m_y,0.73,Incendio,gesture 21
2.18,m_y,0.88,Incendio,gesture 21
2.232,m_y,0.72,Incendio,gesture 21
2.282,m_y,0.83,Incendio,gesture 21
2.332,m_y,0.83,Incendio,gesture 21
2.383,m_y,0.91,Incendio,gesture 21
2.433,m_y,0.73,Incendio,gesture 21
2.484,m_y,0.73,Incendio,gesture 21
2.535,m_y,1.01,Incendio,gesture 21
2.585,m_y,0.75,Incendio,gesture 21
2.636,m_y,0.88,Incendio,gesture 21
2.686,m_y,0.83,Incendio,gesture 21
2.738,m_y,0.78,Incendio,gesture 21
2.789,m_y,0.75,Incendio,gesture 21
2.839,m_y,0.89,Incendio,gesture 21
2.89,m_y,0.79,Incendio,gesture 21
2.939,m_y,0.8,Incendio,gesture 21
2.989,m_y,0.78,Incendio,gesture 21
3.039,m_y,0.81,Incendio,gesture 21
0.051,m_z,0.1,Incendio,gesture 21
0.102,m_z,0.16,Incendio,gesture 21
0.153,m_z,0.76,Incendio,gesture 21
0.204,m_z,0.05,Incendio,gesture 21
0.254,m_z,-0.28,Incendio,gesture 21
0.304,m_z,-5.72,Incendio,gesture 21
0.355,m_z,-15.05,Incendio,gesture 21
0.406,m_z,-22.05,Incendio,gesture 21
0.456,m_z,-4.54,Incendio,gesture 21
0.507,m_z,5.71,Incendio,gesture 21
0.557,m_z,10.16,Incendio,gesture 21
0.608,m_z,9.28,Incendio,gesture 21
0.659,m_z,9.74,Incendio,gesture 21
0.71,m_z,10.06,Incendio,gesture 21
0.76,m_z,10.78,Incendio,gesture 21
0.812,m_z,4.06,Incendio,gesture 21
0.862,m_z,-14.46,Incendio,gesture 21
0.913,m_z,-19.63,Incendio,gesture 21
0.964,m_z,-11.46,Incendio,gesture 21
1.015,m_z,-5.11,Incendio,gesture 21
1.065,m_z,-1.08,Incendio,gesture 21
1.115,m_z,1.14,Incendio,gesture 21
1.165,m_z,-0.81,Incendio,gesture 21
1.217,m_z,1.54,Incendio,gesture 21
1.267,m_z,1.66,Incendio,gesture 21
1.317,m_z,-0.95,Incendio,gesture 21
1.368,m_z,-1.09,Incendio,gesture 21
1.419,m_z,0.31,Incendio,gesture 21
1.469,m_z,-0.64,Incendio,gesture 21
1.52,m_z,0.83,Incendio,gesture 21
1.571,m_z,0.22,Incendio,gesture 21
1.621,m_z,0.14,Incendio,gesture 21
1.672,m_z,-0.34,Incendio,gesture 21
1.722,m_z,0.19,Incendio,gesture 21
1.774,m_z,-0.39,Incendio,gesture 21
1.825,m_z,0.36,Incendio,gesture 21
1.876,m_z,-0.09,Incendio,gesture 21
1.927,m_z,-0.14,Incendio,gesture 21
1.978,m_z,-0.1,Incendio,gesture 21
2.028,m_z,0.01,Incendio,gesture 21
2.079,m_z,-0.12,Incendio,gesture 21
2.129,m_z,-0.01,Incendio,gesture 21
2.18,m_z,0.03,Incendio,gesture 21
2.232,m_z,0.1,Incendio,gesture 21
2.282,m_z,-0.13,Incendio,gesture 21
2.332,m_z,-0.04,Incendio,gesture 21
2.383,m_z,-0.01,Incendio,gesture 21
2.433,m_z,-0.03,Incendio,gesture 21
2.484,m_z,0.15,Incendio,gesture 21
2.535,m_z,-0.13,Incendio,gesture 21
2.585,m_z,-0.01,Incendio,gesture 21
2.636,m_z,-0.13,Incendio,gesture 21
2.686,m_z,-0.02,Incendio,gesture 21
2.738,m_z,0.07,Incendio,gesture 21
2.789,m_z,0.08,Incendio,gesture 21
2.839,m_z,-0.17,Incendio,gesture 21
2.89,m_z,0.09,Incendio,gesture 21
2.939,m_z,-0.19,Incendio,gesture 21
2.989,m_z,0.14,Incendio,gesture 21
3.039,m_z,0.01,Incendio,gesture 21
0.051,m_x,-0.3,Incendio,gesture 22
0.102,m_x,0.03,Incendio,gesture 22
0.152,m_x,-0.26,Incendio,gesture 22
0.203,m_x,-0.35,Incendio,gesture 22
0.254,m_x,-0.27,Incendio,gesture 22
0.304,m_x,-0.04,Incendio,gesture 22
0.355,m_x,-0.09,Incendio,gesture 22
0.406,m_x,-0.62,Incendio,gesture 22
0.456,m_x,-5.18,Incendio,gesture 22
0.507,m_x,-5.2,Incendio,gesture 22
0.557,m_x,-0.94,Incendio,gesture 22
0.608,m_x,0.24,Incendio,gesture 22
0.659,m_x,1.47,Incendio,gesture 22
0.709,m_x,0.9,Incendio,gesture 22
0.759,m_x,-0.26,Incendio,gesture 22
0.81,m_x,-0.93,Incendio,gesture 22
0.86,m_x,-3.09,Incendio,gesture 22
0.911,m_x,-5.56,Incendio,gesture 22
0.961,m_x,-4.74,Incendio,gesture 22
1.013,m_x,1.39,Incendio,gesture 22
1.063,m_x,1.87,Incendio,gesture 22
1.113,m_x,1.92,Incendio,gesture 22
1.164,m_x,2.4,Incendio,gesture 22
1.214,m_x,2.44,Incendio,gesture 22
1.265,m_x,3.9,Incendio,gesture 22
1.315,m_x,9.44,Incendio,gesture 22
1.366,m_x,12.47,Incendio,gesture 22
1.417,m_x,-0.78,Incendio,gesture 22
1.468,m_x,-10.57,Incendio,gesture 22
1.518,m_x,-9.15,Incendio,gesture 22
1.57,m_x,-6.19,Incendio,gesture 22
1.62,m_x,-5.1,Incendio,gesture 22
1.671,m_x,-2.69,Incendio,gesture 22
1.722,m_x,-1.51,Incendio,gesture 22
1.773,m_x,-0.43,Incendio,gesture 22
1.824,m_x,-0.03,Incendio,gesture 22
1.874,m_x,0.22,Incendio,gesture 22
1.925,m_x,0.32,Incendio,gesture 22
1.975,m_x,0.13,Incendio,gesture 22
2.026,m_x,0.22,Incendio,gesture 22
2.077,m_x,0.04,Incendio,gesture 22
2.128,m_x,0.21,Incendio,gesture 22
2.179,m_x,0.06,Incendio,gesture 22
2.23,m_x,-0.18,Incendio,gesture 22
2.28,m_x,0.11,Incendio,gesture 22
2.331,m_x,-0.1,Incendio,gesture 22
2.382,m_x,0.13,Incendio,gesture 22
2.432,m_x,-0.09,Incendio,gesture 22
2.482,m_x,0.04,Incendio,gesture 22
2.533,m_x,-0.08,Incendio,gesture 22
2.584,m_x,-0.07,Incendio,gesture 22
2.635,m_x,-0.16,Incendio,gesture 22
2.686,m_x,-0.04,Incendio,gesture 22
2.736,m_x,0.01,Incendio,gesture 22
2.787,m_x,-0.07,Incendio,gesture 22
2.837,m_x,0.04,Incendio,gesture 22
2.887,m_x,-0.18,Incendio,gesture 22
2.938,m_x,-0.02,Incendio,gesture 22
2.989,m_x,-0.1,Incendio,gesture 22
3.039,m_x,0,Incendio,gesture 22
0.051,m_y,0.79,Incendio,gesture 22
0.102,m_y,0.75,Incendio,gesture 22
0.152,m_y,0.76,Incendio,gesture 22
0.203,m_y,0.77,Incendio,gesture 22
0.254,m_y,0.86,Incendio,gesture 22
0.304,m_y,0.9,Incendio,gesture 22
0.355,m_y,0.57,Incendio,gesture 22
0.406,m_y,0.45,Incendio,gesture 22
0.456,m_y,-3.04,Incendio,gesture 22
0.507,m_y,-5.77,Incendio,gesture 22
0.557,m_y,0.1,Incendio,gesture 22
0.608,m_y,10.6,Incendio,gesture 22
0.659,m_y,13.1,Incendio,gesture 22
0.709,m_y,10.34,Incendio,gesture 22
0.759,m_y,9.54,Incendio,gesture 22
0.81,m_y,8.6,Incendio,gesture 22
0.86,m_y,9.94,Incendio,gesture 22
0.911,m_y,13.65,Incendio,gesture 22
0.961,m_y,12.64,Incendio,gesture 22
1.013,m_y,3.39,Incendio,gesture 22
1.063,m_y,2.42,Incendio,gesture 22
1.113,m_y,-1.51,Incendio,gesture 22
1.164,m_y,-0.48,Incendio,gesture 22
1.214,m_y,-0.01,Incendio,gesture 22
1.265,m_y,1.74,Incendio,gesture 22
1.315,m_y,4.59,Incendio,gesture 22
1.366,m_y,9.37,Incendio,gesture 22
1.417,m_y,6.22,Incendio,gesture 22
1.468,m_y,3.28,Incendio,gesture 22
1.518,m_y,-0.68,Incendio,gesture 22
1.57,m_y,0.61,Incendio,gesture 22
1.62,m_y,1.08,Incendio,gesture 22
1.671,m_y,0.4,Incendio,gesture 22
1.722,m_y,0.66,Incendio,gesture 22
1.773,m_y,1.01,Incendio,gesture 22
1.824,m_y,0.8,Incendio,gesture 22
1.874,m_y,0.79,Incendio,gesture 22
1.925,m_y,0.74,Incendio,gesture 22
1.975,m_y,0.77,Incendio,gesture 22
2.026,m_y,0.96,Incendio,gesture 22
2.077,m_y,0.74,Incendio,gesture 22
2.128,m_y,0.9,Incendio,gesture 22
2.179,m_y,0.83,Incendio,gesture 22
2.23,m_y,0.7,Incendio,gesture 22
2.28,m_y,0.73,Incendio,gesture 22
2.331,m_y,0.85,Incendio,gesture 22
2.382,m_y,0.76,Incendio,gesture 22
2.432,m_y,0.83,Incendio,gesture 22
2.482,m_y,0.91,Incendio,gesture 22
2.533,m_y,0.75,Incendio,gesture 22
2.584,m_y,0.86,Incendio,gesture 22
2.635,m_y,0.66,Incendio,gesture 22
2.686,m_y,0.76,Incendio,gesture 22
2.736,m_y,0.87,Incendio,gesture 22
2.787,m_y,0.76,Incendio,gesture 22
2.837,m_y,0.74,Incendio,gesture 22
2.887,m_y,0.82,Incendio,gesture 22
2.938,m_y,0.84,Incendio,gesture 22
2.989,m_y,0.75,Incendio,gesture 22
3.039,m_y,0.75,Incendio,gesture 22
0.051,m_z,0.06,Incendio,gesture 22
0.102,m_z,0.03,Incendio,gesture 22
0.152,m_z,0.02,Incendio,gesture 22
0.203,m_z,0.3,Incendio,gesture 22
0.254,m_z,0.15,Incendio,gesture 22
