time,direction,accel,label,recording_num
1.576,m_y,0.11,Expeliarmus,gesture 19
1.627,m_y,0.08,Expeliarmus,gesture 19
1.677,m_y,0,Expeliarmus,gesture 19
1.729,m_y,-0.09,Expeliarmus,gesture 19
1.78,m_y,-0.09,Expeliarmus,gesture 19
1.832,m_y,0.1,Expeliarmus,gesture 19
1.881,m_y,0.11,Expeliarmus,gesture 19
1.932,m_y,0.05,Expeliarmus,gesture 19
1.982,m_y,-0.04,Expeliarmus,gesture 19
2.033,m_y,0.17,Expeliarmus,gesture 19
2.083,m_y,-0.2,Expeliarmus,gesture 19
2.134,m_y,0.04,Expeliarmus,gesture 19
2.184,m_y,0.04,Expeliarmus,gesture 19
2.235,m_y,-0.02,Expeliarmus,gesture 19
2.285,m_y,0.02,Expeliarmus,gesture 19
2.336,m_y,0.06,Expeliarmus,gesture 19
2.386,m_y,0.03,Expeliarmus,gesture 19
2.437,m_y,0.02,Expeliarmus,gesture 19
2.487,m_y,0.05,Expeliarmus,gesture 19
2.538,m_y,0.01,Expeliarmus,gesture 19
2.588,m_y,-0.07,Expeliarmus,gesture 19
2.639,m_y,-0.04,Expeliarmus,gesture 19
2.689,m_y,0.02,Expeliarmus,gesture 19
2.74,m_y,0.06,Expeliarmus,gesture 19
2.79,m_y,0,Expeliarmus,gesture 19
2.84,m_y,0.03,Expeliarmus,gesture 19
2.891,m_y,-0.06,Expeliarmus,gesture 19
2.942,m_y,0.06,Expeliarmus,gesture 19
2.992,m_y,0.05,Expeliarmus,gesture 19
3.043,m_y,-0.04,Expeliarmus,gesture 19
0.051,m_z,-0.55,Expeliarmus,gesture 19
0.102,m_z,-0.84,Expeliarmus,gesture 19
0.153,m_z,0.07,Expeliarmus,gesture 19
0.204,m_z,0.18,Expeliarmus,gesture 19
0.254,m_z,0.82,Expeliarmus,gesture 19
0.305,m_z,-0.01,Expeliarmus,gesture 19
0.356,m_z,-0.16,Expeliarmus,gesture 19
0.407,m_z,-0.64,Expeliarmus,gesture 19
0.458,m_z,-0.99,Expeliarmus,gesture 19
0.509,m_z,-1.41,Expeliarmus,gesture 19
0.559,m_z,-1.7,Expeliarmus,gesture 19
0.61,m_z,-1.92,Expeliarmus,gesture 19
0.66,m_z,-2.01,Expeliarmus,gesture 19
0.711,m_z,-1.69,Expeliarmus,gesture 19
0.762,m_z,1.19,Expeliarmus,gesture 19
0.812,m_z,3.81,Expeliarmus,gesture 19
0.863,m_z,4.35,Expeliarmus,gesture 19
0.914,m_z,7.23,Expeliarmus,gesture 19
0.965,m_z,9.05,Expeliarmus,gesture 19
1.015,m_z,11.94,Expeliarmus,gesture 19
1.067,m_z,7.47,Expeliarmus,gesture 19
1.118,m_z,-14.71,Expeliarmus,gesture 19
1.168,m_z,-16.15,Expeliarmus,gesture 19
1.219,m_z,-5.21,Expeliarmus,gesture 19
1.271,m_z,2.51,Expeliarmus,gesture 19
1.322,m_z,-0.43,Expeliarmus,gesture 19
1.374,m_z,-0.48,Expeliarmus,gesture 19
1.424,m_z,-0.25,Expeliarmus,gesture 19
1.474,m_z,0.08,Expeliarmus,gesture 19
1.525,m_z,0.15,Expeliarmus,gesture 19
1.576,m_z,0.01,Expeliarmus,gesture 19
1.627,m_z,-0.38,Expeliarmus,gesture 19
1.677,m_z,-0.03,Expeliarmus,gesture 19
1.729,m_z,-0.11,Expeliarmus,gesture 19
1.78,m_z,0.01,Expeliarmus,gesture 19
1.832,m_z,0.06,Expeliarmus,gesture 19
1.881,m_z,-0.01,Expeliarmus,gesture 19
1.932,m_z,0.02,Expeliarmus,gesture 19
1.982,m_z,0,Expeliarmus,gesture 19
2.033,m_z,-0.06,Expeliarmus,gesture 19
2.083,m_z,-0.01,Expeliarmus,gesture 19
2.134,m_z,0,Expeliarmus,gesture 19
2.184,m_z,-0.02,Expeliarmus,gesture 19
2.235,m_z,-0.04,Expeliarmus,gesture 19
2.285,m_z,-0.01,Expeliarmus,gesture 19
2.336,m_z,-0.01,Expeliarmus,gesture 19
2.386,m_z,-0.02,Expeliarmus,gesture 19
2.437,m_z,0.04,Expeliarmus,gesture 19
2.487,m_z,-0.01,Expeliarmus,gesture 19
2.538,m_z,-0.02,Expeliarmus,gesture 19
2.588,m_z,-0.05,Expeliarmus,gesture 19
2.639,m_z,0,Expeliarmus,gesture 19
2.689,m_z,0.02,Expeliarmus,gesture 19
2.74,m_z,-0.05,Expeliarmus,gesture 19
2.79,m_z,-0.02,Expeliarmus,gesture 19
2.84,m_z,-0.06,Expeliarmus,gesture 19
2.891,m_z,-0.02,Expeliarmus,gesture 19
2.942,m_z,-0.01,Expeliarmus,gesture 19
2.992,m_z,-0.02,Expeliarmus,gesture 19
3.043,m_z,0.04,Expeliarmus,gesture 19
0.05,m_x,0.23,Expeliarmus,gesture 20
0.101,m_x,-0.14,Expeliarmus,gesture 20
0.151,m_x,-0.42,Expeliarmus,gesture 20
0.201,m_x,-0.35,Expeliarmus,gesture 20
0.252,m_x,-0.86,Expeliarmus,gesture 20
0.301,m_x,-0.45,Expeliarmus,gesture 20
0.352,m_x,-0.36,Expeliarmus,gesture 20
0.402,m_x,-2.46,Expeliarmus,gesture 20
0.452,m_x,-5.95,Expeliarmus,gesture 20
0.503,m_x,-8.7,Expeliarmus,gesture 20
0.554,m_x,-5.75,Expeliarmus,gesture 20
0.606,m_x,-0.87,Expeliarmus,gesture 20
0.656,m_x,7.09,Expeliarmus,gesture 20
0.707,m_x,8.18,Expeliarmus,gesture 20
0.757,m_x,6.35,Expeliarmus,gesture 20
0.808,m_x,3.54,Expeliarmus,gesture 20
0.858,m_x,1.63,Expeliarmus,gesture 20
0.909,m_x,0.47,Expeliarmus,gesture 20
0.959,m_x,-0.7,Expeliarmus,gesture 20
1.01,m_x,0.76,Expeliarmus,gesture 20
1.062,m_x,0.6,Expeliarmus,gesture 20
1.113,m_x,-0.4,Expeliarmus,gesture 20
1.164,m_x,-0.67,Expeliarmus,gesture 20
1.214,m_x,-0.46,Expeliarmus,gesture 20
1.265,m_x,0.2,Expeliarmus,gesture 20
1.315,m_x,0.11,Expeliarmus,gesture 20
1.367,m_x,-0.2,Expeliarmus,gesture 20
1.417,m_x,0.05,Expeliarmus,gesture 20
1.467,m_x,0.05,Expeliarmus,gesture 20
1.518,m_x,-0.16,Expeliarmus,gesture 20
1.569,m_x,-0.18,Expeliarmus,gesture 20
1.619,m_x,0.07,Expeliarmus,gesture 20
1.669,m_x,-0.05,Expeliarmus,gesture 20
1.719,m_x,0.04,Expeliarmus,gesture 20
1.769,m_x,-0.01,Expeliarmus,gesture 20
1.82,m_x,-0.04,Expeliarmus,gesture 20
1.87,m_x,-0.04,Expeliarmus,gesture 20
1.922,m_x,0.08,Expeliarmus,gesture 20
1.973,m_x,0.02,Expeliarmus,gesture 20
2.023,m_x,-0.01,Expeliarmus,gesture 20
2.074,m_x,0,Expeliarmus,gesture 20
2.125,m_x,-0.03,Expeliarmus,gesture 20
2.176,m_x,-0.04,Expeliarmus,gesture 20
2.226,m_x,0.05,Expeliarmus,gesture 20
2.278,m_x,0.03,Expeliarmus,gesture 20
2.329,m_x,0.02,Expeliarmus,gesture 20
2.379,m_x,0.03,Expeliarmus,gesture 20
2.43,m_x,-0.01,Expeliarmus,gesture 20
2.481,m_x,0.04,Expeliarmus,gesture 20
2.531,m_x,0.03,Expeliarmus,gesture 20
2.583,m_x,0.05,Expeliarmus,gesture 20
2.633,m_x,-0.02,Expeliarmus,gesture 20
2.683,m_x,0.06,Expeliarmus,gesture 20
2.734,m_x,0.04,Expeliarmus,gesture 20
2.784,m_x,-0.03,Expeliarmus,gesture 20
2.836,m_x,0.04,Expeliarmus,gesture 20
2.887,m_x,0.01,Expeliarmus,gesture 20
2.938,m_x,-0.07,Expeliarmus,gesture 20
2.989,m_x,0.11,Expeliarmus,gesture 20
3.039,m_x,-0.02,Expeliarmus,gesture 20
0.05,m_y,-0.11,Expeliarmus,gesture 20
0.101,m_y,0.23,Expeliarmus,gesture 20
0.151,m_y,-0.05,Expeliarmus,gesture 20
0.201,m_y,-0.16,Expeliarmus,gesture 20
0.252,m_y,0.18,Expeliarmus,gesture 20
0.301,m_y,0.3,Expeliarmus,gesture 20
0.352,m_y,-0.02,Expeliarmus,gesture 20
0.402,m_y,0.21,Expeliarmus,gesture 20
0.452,m_y,0.43,Expeliarmus,gesture 20
0.503,m_y,1.41,Expeliarmus,gesture 20
0.554,m_y,3.33,Expeliarmus,gesture 20
0.606,m_y,4.53,Expeliarmus,gesture 20
0.656,m_y,2.7,Expeliarmus,gesture 20
0.707,m_y,0.24,Expeliarmus,gesture 20
0.757,m_y,0.22,Expeliarmus,gesture 20
0.808,m_y,-0.11,Expeliarmus,gesture 20
0.858,m_y,1.94,Expeliarmus,gesture 20
0.909,m_y,3.73,Expeliarmus,gesture 20
0.959,m_y,4.72,Expeliarmus,gesture 20
1.01,m_y,2.77,Expeliarmus,gesture 20
1.062,m_y,3.64,Expeliarmus,gesture 20
1.113,m_y,-1.64,Expeliarmus,gesture 20
1.164,m_y,-0.59,Expeliarmus,gesture 20
1.214,m_y,-0.66,Expeliarmus,gesture 20
1.265,m_y,0.32,Expeliarmus,gesture 20
1.315,m_y,-0.81,Expeliarmus,gesture 20
1.367,m_y,0.58,Expeliarmus,gesture 20
1.417,m_y,0.37,Expeliarmus,gesture 20
1.467,m_y,-0.07,Expeliarmus,gesture 20
1.518,m_y,-0.07,Expeliarmus,gesture 20
1.569,m_y,0.1,Expeliarmus,gesture 20
1.619,m_y,-0.08,Expeliarmus,gesture 20
1.669,m_y,-0.07,Expeliarmus,gesture 20
1.719,m_y,-0.22,Expeliarmus,gesture 20
1.769,m_y,-0.08,Expeliarmus,gesture 20
1.82,m_y,-0.02,Expeliarmus,gesture 20
1.87,m_y,0.06,Expeliarmus,gesture 20
1.922,m_y,0.05,Expeliarmus,gesture 20
1.973,m_y,0.02,Expeliarmus,gesture 20
2.023,m_y,0.03,Expeliarmus,gesture 20
2.074,m_y,-0.06,Expeliarmus,gesture 20
2.125,m_y,-0.08,Expeliarmus,gesture 20
2.176,m_y,0.15,Expeliarmus,gesture 20
2.226,m_y,-0.03,Expeliarmus,gesture 20
2.278,m_y,-0.07,Expeliarmus,gesture 20
2.329,m_y,-0.03,Expeliarmus,gesture 20
2.379,m_y,-0.08,Expeliarmus,gesture 20
2.43,m_y,0.04,Expeliarmus,gesture 20
2.481,m_y,-0.02,Expeliarmus,gesture 20
2.531,m_y,0.04,Expeliarmus,gesture 20
2.583,m_y,-0.08,Expeliarmus,gesture 20
2.633,m_y,0.03,Expeliarmus,gesture 20
2.683,m_y,-0.03,Expeliarmus,gesture 20
2.734,m_y,0.01,Expeliarmus,gesture 20
2.784,m_y,-0.13,Expeliarmus,gesture 20
2.836,m_y,0.06,Expeliarmus,gesture 20
2.887,m_y,0.04,Expeliarmus,gesture 20
2.938,m_y,0.04,Expeliarmus,gesture 20
2.989,m_y,-0.04,Expeliarmus,gesture 20
3.039,m_y,-0.01,Expeliarmus,gesture 20
0.05,m_z,-0.23,Expeliarmus,gesture 20
0.101,m_z,-0.34,Expeliarmus,gesture 20
0.151,m_z,-0.15,Expeliarmus,gesture 20
0.201,m_z,-0.14,Expeliarmus,gesture 20
0.252,m_z,0.83,Expeliarmus,gesture 20
0.301,m_z,0.39,Expeliarmus,gesture 20
0.352,m_z,0.04,Expeliarmus,gesture 20
0.402,m_z,-0.51,Expeliarmus,gesture 20
0.452,m_z,-1.2,Expeliarmus,gesture 20
0.503,m_z,-1.98,Expeliarmus,gesture 20
0.554,m_z,-1.04,Expeliarmus,gesture 20
0.606,m_z,-0.52,Expeliarmus,gesture 20
0.656,m_z,-0.58,Expeliarmus,gesture 20
0.707,m_z,0.84,Expeliarmus,gesture 20
0.757,m_z,1.65,Expeliarmus,gesture 20
0.808,m_z,3.14,Expeliarmus,gesture 20
0.858,m_z,6.27,Expeliarmus,gesture 20
0.909,m_z,9.56,Expeliarmus,gesture 20
0.959,m_z,13.09,Expeliarmus,gesture 20
1.01,m_z,-5.47,Expeliarmus,gesture 20
1.062,m_z,-19.01,Expeliarmus,gesture 20
1.113,m_z,-9.03,Expeliarmus,gesture 20
1.164,m_z,-1.52,Expeliarmus,gesture 20
1.214,m_z,0.51,Expeliarmus,gesture 20
1.265,m_z,-2.92,Expeliarmus,gesture 20
1.315,m_z,-0.21,Expeliarmus,gesture 20
1.367,m_z,0.49,Expeliarmus,gesture 20
1.417,m_z,0.02,Expeliarmus,gesture 20
1.467,m_z,-0.12,Expeliarmus,gesture 20
1.518,m_z,-0.11,Expeliarmus,gesture 20
1.569,m_z,0.01,Expeliarmus,gesture 20
1.619,m_z,0.01,Expeliarmus,gesture 20
1.669,m_z,-0.15,Expeliarmus,gesture 20
1.719,m_z,-0.06,Expeliarmus,gesture 20
1.769,m_z,-0.14,Expeliarmus,gesture 20
1.82,m_z,0.03,Expeliarmus,gesture 20
1.87,m_z,-0.07,Expeliarmus,gesture 20
1.922,m_z,-0.04,Expeliarmus,gesture 20
1.973,m_z,-0.01,Expeliarmus,gesture 20
2.023,m_z,-0.03,Expeliarmus,gesture 20
2.074,m_z,-0.13,Expeliarmus,gesture 20
2.125,m_z,0.03,Expeliarmus,gesture 20
2.176,m_z,-0.03,Expeliarmus,gesture 20
2.226,m_z,0,Expeliarmus,gesture 20
2.278,m_z,-0.04,Expeliarmus,gesture 20
2.329,m_z,-0.1,Expeliarmus,gesture 20
2.379,m_z,-0.06,Expeliarmus,gesture 20
2.43,m_z,0,Expeliarmus,gesture 20
2.481,m_z,-0.05,Expeliarmus,gesture 20
2.531,m_z,-0.07,Expeliarmus,gesture 20
2.583,m_z,-0.01,Expeliarmus,gesture 20
2.633,m_z,-0.02,Expeliarmus,gesture 20
2.683,m_z,-0.04,Expeliarmus,gesture 20
2.734,m_z,-0.07,Expeliarmus,gesture 20
2.784,m_z,-0.04,Expeliarmus,gesture 20
2.836,m_z,-0.01,Expeliarmus,gesture 20
2.887,m_z,0,Expeliarmus,gesture 20
2.938,m_z,-0.06,Expeliarmus,gesture 20
2.989,m_z,-0.04,Expeliarmus,gesture 20
3.039,m_z,-0.04,Expeliarmus,gesture 20
0.051,m_x,-0.06,Expeliarmus,gesture 21
0.101,m_x,0.55,Expeliarmus,gesture 21
0.152,m_x,0.42,Expeliarmus,gesture 21
0.203,m_x,-0.27,Expeliarmus,gesture 21
0.253,m_x,-0.46,Expeliarmus,gesture 21
0.304,m_x,0.16,Expeliarmus,gesture 21
0.354,m_x,-0.07,Expeliarmus,gesture 21
0.405,m_x,-1.54,Expeliarmus,gesture 21
0.456,m_x,-3.31,Expeliarmus,gesture 21
0.506,m_x,-7.03,Expeliarmus,gesture 21
0.557,m_x,-7.37,Expeliarmus,gesture 21
0.608,m_x,-5.1,Expeliarmus,gesture 21
0.658,m_x,1.35,Expeliarmus,gesture 21
0.71,m_x,7.06,Expeliarmus,gesture 21
0.76,m_x,9.34,Expeliarmus,gesture 21
0.81,m_x,4.96,Expeliarmus,gesture 21
0.861,m_x,2.82,Expeliarmus,gesture 21
0.911,m_x,2.05,Expeliarmus,gesture 21
0.962,m_x,1.53,Expeliarmus,gesture 21
1.013,m_x,0.08,Expeliarmus,gesture 21
1.065,m_x,-0.65,Expeliarmus,gesture 21
1.115,m_x,0.76,Expeliarmus,gesture 21
1.166,m_x,0.81,Expeliarmus,gesture 21
1.217,m_x,-0.52,Expeliarmus,gesture 21
1.268,m_x,-0.75,Expeliarmus,gesture 21
1.32,m_x,-0.42,Expeliarmus,gesture 21
1.371,m_x,-0.21,Expeliarmus,gesture 21
1.421,m_x,-0.33,Expeliarmus,gesture 21
1.474,m_x,0.02,Expeliarmus,gesture 21
1.524,m_x,0.03,Expeliarmus,gesture 21
1.576,m_x,0.11,Expeliarmus,gesture 21
1.627,m_x,-0.04,Expeliarmus,gesture 21
1.677,m_x,0.04,Expeliarmus,gesture 21
1.728,m_x,0.16,Expeliarmus,gesture 21
1.778,m_x,0.19,Expeliarmus,gesture 21
1.828,m_x,0.26,Expeliarmus,gesture 21
1.879,m_x,0.12,Expeliarmus,gesture 21
1.93,m_x,0.23,Expeliarmus,gesture 21
1.981,m_x,0.12,Expeliarmus,gesture 21
2.032,m_x,0.16,Expeliarmus,gesture 21
2.082,m_x,-0.16,Expeliarmus,gesture 21
2.132,m_x,-0.06,Expeliarmus,gesture 21
2.183,m_x,-0.09,Expeliarmus,gesture 21
2.234,m_x,-0.18,Expeliarmus,gesture 21
2.285,m_x,-0.32,Expeliarmus,gesture 21
2.336,m_x,0.18,Expeliarmus,gesture 21
2.386,m_x,0.18,Expeliarmus,gesture 21
2.437,m_x,-0.09,Expeliarmus,gesture 21
2.488,m_x,0.23,Expeliarmus,gesture 21
2.539,m_x,-0.14,Expeliarmus,gesture 21
2.59,m_x,0.11,Expeliarmus,gesture 21
2.641,m_x,0.05,Expeliarmus,gesture 21
2.692,m_x,0.06,Expeliarmus,gesture 21
2.743,m_x,-0.03,Expeliarmus,gesture 21
2.794,m_x,0.13,Expeliarmus,gesture 21
2.844,m_x,0.03,Expeliarmus,gesture 21
2.894,m_x,0.08,Expeliarmus,gesture 21
2.945,m_x,0.02,Expeliarmus,gesture 21
2.998,m_x,0,Expeliarmus,gesture 21
3.049,m_x,0.05,Expeliarmus,gesture 21
0.051,m_y,-0.12,Expeliarmus,gesture 21
0.101,m_y,-0.35,Expeliarmus,gesture 21
0.152,m_y,-0.26,Expeliarmus,gesture 21
0.203,m_y,-0.1,Expeliarmus,gesture 21
0.253,m_y,0.4,Expeliarmus,gesture 21
0.304,m_y,0.48,Expeliarmus,gesture 21
0.354,m_y,0.21,Expeliarmus,gesture 21
0.405,m_y,0.16,Expeliarmus,gesture 21
0.456,m_y,0.06,Expeliarmus,gesture 21
0.506,m_y,0.02,Expeliarmus,gesture 21
0.557,m_y,1.86,Expeliarmus,gesture 21
0.608,m_y,4,Expeliarmus,gesture 21
0.658,m_y,5.32,Expeliarmus,gesture 21
0.71,m_y,2.72,Expeliarmus,gesture 21
0.76,m_y,-0.71,Expeliarmus,gesture 21
0.81,m_y,0.27,Expeliarmus,gesture 21
0.861,m_y,0.12,Expeliarmus,gesture 21
0.911,m_y,1.34,Expeliarmus,gesture 21
0.962,m_y,3.83,Expeliarmus,gesture 21
1.013,m_y,4.39,Expeliarmus,gesture 21
1.065,m_y,1.99,Expeliarmus,gesture 21
1.115,m_y,2.36,Expeliarmus,gesture 21
1.166,m_y,0.68,Expeliarmus,gesture 21
1.217,m_y,-0.7,Expeliarmus,gesture 21
1.268,m_y,-0.42,Expeliarmus,gesture 21
1.32,m_y,-0.6,Expeliarmus,gesture 21
1.371,m_y,-0.17,Expeliarmus,gesture 21
1.421,m_y,0.48,Expeliarmus,gesture 21
1.474,m_y,0.16,Expeliarmus,gesture 21
1.524,m_y,0.04,Expeliarmus,gesture 21
1.576,m_y,0.14,Expeliarmus,gesture 21
1.627,m_y,0.04,Expeliarmus,gesture 21
1.677,m_y,0.01,Expeliarmus,gesture 21
1.728,m_y,-0.13,Expeliarmus,gesture 21
1.778,m_y,-0.1,Expeliarmus,gesture 21
1.828,m_y,0.01,Expeliarmus,gesture 21
1.879,m_y,-0.12,Expeliarmus,gesture 21
1.93,m_y,0.09,Expeliarmus,gesture 21
1.981,m_y,0.06,Expeliarmus,gesture 21
2.032,m_y,0.13,Expeliarmus,gesture 21
2.082,m_y,-0.12,Expeliarmus,gesture 21
2.132,m_y,0.08,Expeliarmus,gesture 21
2.183,m_y,0.09,Expeliarmus,gesture 21
2.234,m_y,0.01,Expeliarmus,gesture 21
2.285,m_y,-0.12,Expeliarmus,gesture 21
2.336,m_y,-0.09,Expeliarmus,gesture 21
2.386,m_y,-0.04,Expeliarmus,gesture 21
2.437,m_y,0.03,Expeliarmus,gesture 21
2.488,m_y,-0.07,Expeliarmus,gesture 21
2.539,m_y,0.06,Expeliarmus,gesture 21
2.59,m_y,-0.18,Expeliarmus,gesture 21
2.641,m_y,0.18,Expeliarmus,gesture 21
2.692,m_y,-0.09,Expeliarmus,gesture 21
2.743,m_y,0.02,Expeliarmus,gesture 21
2.794,m_y,-0.03,Expeliarmus,gesture 21
2.844,m_y,-0.05,Expeliarmus,gesture 21
2.894,m_y,-0.03,Expeliarmus,gesture 21
2.945,m_y,0.12,Expeliarmus,gesture 21
2.998,m_y,-0.1,Expeliarmus,gesture 21
3.049,m_y,0.02,Expeliarmus,gesture 21
0.051,m_z,-0.37,Expeliarmus,gesture 21
0.101,m_z,-0.37,Expeliarmus,gesture 21
0.152,m_z,0.29,Expeliarmus,gesture 21
0.203,m_z,-0.05,Expeliarmus,gesture 21
0.253,m_z,0.24,Expeliarmus,gesture 21
0.304,m_z,-0.26,Expeliarmus,gesture 21
0.354,m_z,-0.12,Expeliarmus,gesture 21
0.405,m_z,-0.32,Expeliarmus,gesture 21
0.456,m_z,-0.42,Expeliarmus,gesture 21
0.506,m_z,-1.93,Expeliarmus,gesture 21
0.557,m_z,-1.63,Expeliarmus,gesture 21
0.608,m_z,-1.63,Expeliarmus,gesture 21
0.658,m_z,-0.93,Expeliarmus,gesture 21
0.71,m_z,-0.55,Expeliarmus,gesture 21
0.76,m_z,-1.1,Expeliarmus,gesture 21
0.81,m_z,2.21,Expeliarmus,gesture 21
0.861,m_z,3.36,Expeliarmus,gesture 21
0.911,m_z,4.68,Expeliarmus,gesture 21
0.962,m_z,8.47,Expeliarmus,gesture 21
1.013,m_z,10.49,Expeliarmus,gesture 21
1.065,m_z,4.71,Expeliarmus,gesture 21
1.115,m_z,-12.34,Expeliarmus,gesture 21
1.166,m_z,-12.93,Expeliarmus,gesture 21
1.217,m_z,-5.73,Expeliarmus,gesture 21
1.268,m_z,-1.93,Expeliarmus,gesture 21
1.32,m_z,-1.62,Expeliarmus,gesture 21
1.371,m_z,0.55,Expeliarmus,gesture 21
1.421,m_z,-0.07,Expeliarmus,gesture 21
1.474,m_z,0.08,Expeliarmus,gesture 21
1.524,m_z,-0.3,Expeliarmus,gesture 21
1.576,m_z,-0.14,Expeliarmus,gesture 21
1.627,m_z,0.06,Expeliarmus,gesture 21
1.677,m_z,-0.22,Expeliarmus,gesture 21
1.728,m_z,-0.04,Expeliarmus,gesture 21
1.778,m_z,0.01,Expeliarmus,gesture 21
1.828,m_z,-0.01,Expeliarmus,gesture 21
1.879,m_z,0.2,Expeliarmus,gesture 21
1.93,m_z,-0.03,Expeliarmus,gesture 21
1.981,m_z,-0.21,Expeliarmus,gesture 21
2.032,m_z,-0.04,Expeliarmus,gesture 21
2.082,m_z,-0.15,Expeliarmus,gesture 21
2.132,m_z,0.01,Expeliarmus,gesture 21
2.183,m_z,-0.08,Expeliarmus,gesture 21
2.234,m_z,-0.03,Expeliarmus,gesture 21
2.285,m_z,0.01,Expeliarmus,gesture 21
2.336,m_z,-0.02,Expeliarmus,gesture 21
2.386,m_z,-0.01,Expeliarmus,gesture 21
2.437,m_z,0.06,Expeliarmus,gesture 21
2.488,m_z,-0.06,Expeliarmus,gesture 21
2.539,m_z,0.02,Expeliarmus,gesture 21
2.59,m_z,-0.07,Expeliarmus,gesture 21
2.641,m_z,0.01,Expeliarmus,gesture 21
2.692,m_z,-0.08,Expeliarmus,gesture 21
2.743,m_z,0.06,Expeliarmus,gesture 21
2.794,m_z,-0.08,Expeliarmus,gesture 21
2.844,m_z,-0.01,Expeliarmus,gesture 21
2.894,m_z,-0.17,Expeliarmus,gesture 21
2.945,m_z,0.02,Expeliarmus,gesture 21
2.998,m_z,-0.08,Expeliarmus,gesture 21
3.049,m_z,0.03,Expeliarmus,gesture 21
0.051,m_x,0.12,Expeliarmus,gesture 22
0.101,m_x,0.08,Expeliarmus,gesture 22
0.152,m_x,-0.09,Expeliarmus,gesture 22
0.202,m_x,-0.72,Expeliarmus,gesture 22
0.252,m_x,-0.38,Expeliarmus,gesture 22
0.303,m_x,0.33,Expeliarmus,gesture 22
0.354,m_x,0.54,Expeliarmus,gesture 22
0.404,m_x,-1.25,Expeliarmus,gesture 22
0.455,m_x,-4.26,Expeliarmus,gesture 22
0.506,m_x,-7.86,Expeliarmus,gesture 22
0.557,m_x,-7.61,Expeliarmus,gesture 22
0.608,m_x,-1.34,Expeliarmus,gesture 22
0.658,m_x,3.42,Expeliarmus,gesture 22
0.71,m_x,7.96,Expeliarmus,gesture 22
0.76,m_x,6.32,Expeliarmus,gesture 22
0.81,m_x,3.83,Expeliarmus,gesture 22
0.86,m_x,2,Expeliarmus,gesture 22
0.911,m_x,1.41,Expeliarmus,gesture 22
0.961,m_x,-0.03,Expeliarmus,gesture 22
1.012,m_x,-1.59,Expeliarmus,gesture 22
1.063,m_x,1.7,Expeliarmus,gesture 22
1.115,m_x,1.86,Expeliarmus,gesture 22
1.167,m_x,-0.21,Expeliarmus,gesture 22
1.217,m_x,-0.53,Expeliarmus,gesture 22
1.268,m_x,-0.27,Expeliarmus,gesture 22
1.318,m_x,-0.08,Expeliarmus,gesture 22
1.369,m_x,-0.35,Expeliarmus,gesture 22
1.42,m_x,-0.14,Expeliarmus,gesture 22
1.47,m_x,-0.41,Expeliarmus,gesture 22
1.522,m_x,-0.04,Expeliarmus,gesture 22
1.574,m_x,0.01,Expeliarmus,gesture 22
1.624,m_x,0.19,Expeliarmus,gesture 22
1.675,m_x,0,Expeliarmus,gesture 22
1.726,m_x,0.03,Expeliarmus,gesture 22
1.777,m_x,-0.07,Expeliarmus,gesture 22
1.828,m_x,0.11,Expeliarmus,gesture 22
1.878,m_x,-0.06,Expeliarmus,gesture 22
1.929,m_x,0.05,Expeliarmus,gesture 22
1.98,m_x,0.04,Expeliarmus,gesture 22
2.031,m_x,0.04,Expeliarmus,gesture 22
2.082,m_x,-0.07,Expeliarmus,gesture 22
2.132,m_x,0.02,Expeliarmus,gesture 22
2.183,m_x,0.1,Expeliarmus,gesture 22
2.234,m_x,-0.04,Expeliarmus,gesture 22
2.285,m_x,0.09,Expeliarmus,gesture 22
2.335,m_x,0.02,Expeliarmus,gesture 22
2.386,m_x,0.01,Expeliarmus,gesture 22
2.467,m_x,0.12,Expeliarmus,gesture 22
2.492,m_x,-0.02,Expeliarmus,gesture 22
2.54,m_x,0.11,Expeliarmus,gesture 22
2.591,m_x,-0.03,Expeliarmus,gesture 22
2.642,m_x,0.01,Expeliarmus,gesture 22
2.692,m_x,-0.05,Expeliarmus,gesture 22
2.742,m_x,0.07,Expeliarmus,gesture 22
2.793,m_x,-0.22,Expeliarmus,gesture 22
2.843,m_x,0.19,Expeliarmus,gesture 22
2.894,m_x,0.01,Expeliarmus,gesture 22
2.945,m_x,0.03,Expeliarmus,gesture 22
2.995,m_x,-0.07,Expeliarmus,gesture 22
3.045,m_x,0.1,Expeliarmus,gesture 22
0.051,m_y,0,Expeliarmus,gesture 22
0.101,m_y,-0.23,Expeliarmus,gesture 22
0.152,m_y,0.01,Expeliarmus,gesture 22
0.202,m_y,0.12,Expeliarmus,gesture 22
0.252,m_y,-0.04,Expeliarmus,gesture 22
0.303,m_y,0.46,Expeliarmus,gesture 22
0.354,m_y,-0.04,Expeliarmus,gesture 22
0.404,m_y,0.05,Expeliarmus,gesture 22
0.455,m_y,0.03,Expeliarmus,gesture 22
0.506,m_y,-0.15,Expeliarmus,gesture 22
0.557,m_y,2.72,Expeliarmus,gesture 22
0.608,m_y,3.84,Expeliarmus,gesture 22
0.658,m_y,3.38,Expeliarmus,gesture 22
0.71,m_y,1.61,Expeliarmus,gesture 22
0.76,m_y,-0.26,Expeliarmus,gesture 22
0.81,m_y,-0.28,Expeliarmus,gesture 22
0.86,m_y,0.9,Expeliarmus,gesture 22
0.911,m_y,2.18,Expeliarmus,gesture 22
